((-0.1213, 0.1769, -1.3998, 58.815025341261652, 0), 21.27058506011963)
((-0.119, 0.1746, -1.3998, 58.785802121857252, 0), 21.34120512008667)
((-0.1166, 0.1793, -1.3998, 48.383728830331073, 0), 21.40218210220337)
((-0.1161, 0.1809, -1.3938, 51.492411843438774, 0), 21.459742069244385)
((-0.1161, 0.1785, -1.3938, 48.401174854585371, 0), 21.515758991241455)
((-0.1133, 0.1754, -1.3879, 40.96228937902287, 0), 21.573326110839844)
((-0.1086, 0.1754, -1.3879, 40.91438322002508, 0), 21.63416814804077)
((-0.1086, 0.1778, -1.3879, 44.999999999999964, 0), 21.68907618522644)
((-0.1063, 0.1778, -1.3879, 44.999999999999964, 0), 21.743781089782715)
((-0.1035, 0.177, -1.382, 40.732106699709163, 0), 21.798112154006958)
((-0.1035, 0.177, -1.382, 44.99999999999995, 0), 21.867340087890625)
((-0.1012, 0.177, -1.382, 41.048908815864955, 0), 21.918788194656372)
((-0.1012, 0.177, -1.382, 40.865328626263512, 0), 21.971782207489014)
((-0.098, 0.1732, -1.3704, 51.622666595380934, 0), 22.027181148529053)
((-0.0953, 0.1748, -1.3646, 37.722104673374346, 0), 22.087943077087402)
((-0.0934, 0.1755, -1.3704, 37.687241226617488, 0), 22.14889907836914)
((-0.0884, 0.1771, -1.3646, 40.97664768096692, 0), 22.21725821495056)
((-0.0907, 0.1748, -1.3646, 40.923743745920284, 0), 22.276531219482422)
((-0.088, 0.1764, -1.3589, 33.803412144718273, 0), 22.336825132369995)
((-0.0838, 0.1771, -1.3646, 33.861440233816488, 0), 22.41177201271057)
((-0.0815, 0.1771, -1.3646, 48.547489380196851, 0), 22.468149185180664)
((-0.0789, 0.1764, -1.3589, 48.547489380196851, 0), 22.52607822418213)
((-0.0766, 0.1787, -1.3589, 43.990487217383738, 0), 22.5856990814209)
((-0.0717, 0.1779, -1.3533, 61.747163748479579, 0), 22.64279007911682)
((-0.0689, 0.1764, -1.3421, 64.414268477261317, 0), 22.698321104049683)
((-0.0666, 0.1764, -1.3421, 40.88353758127532, 0), 22.76576519012451)
((-0.0644, 0.1787, -1.3421, 44.094724421084258, 0), 22.826086044311523)
((-0.0619, 0.178, -1.3366, 49.452571631365743, 0), 22.892130136489868)
((-0.0596, 0.178, -1.3366, 49.489219939274811, 0), 22.944050073623657)
((-0.0553, 0.181, -1.3421, 40.836387379946714, 0), 23.0016930103302)
((-0.0549, 0.1795, -1.3312, 49.344720654092853, 0), 23.0709011554718)
((-0.0502, 0.1765, -1.3257, 40.906507511550529, 0), 23.124093055725098)
((-0.0502, 0.1765, -1.3257, 38.491043559497513, 0), 23.17868399620056)
((-0.0482, 0.1818, -1.3312, 37.918073976024999, 0), 23.23077702522278)
((-0.0456, 0.1803, -1.3204, 62.230052713939465, 0), 23.283371210098267)
((-0.0432, 0.1796, -1.315, 44.060809054264361, 0), 23.341302156448364)
((-0.0409, 0.1796, -1.315, 38.035639252145074, 0), 23.40488600730896)
((-0.043, 0.1788, -1.3097, 44.193070544897544, 0), 23.462345123291016)
((-0.0408, 0.181, -1.3097, 31.678750847260375, 0), 23.52208113670349)
((-0.0408, 0.181, -1.3097, 24.109989225281506, 0), 23.578944206237793)
((-0.0406, 0.1781, -1.3045, 33.257421534960621, 0), 23.637319087982178)
((-0.0405, 0.1796, -1.2993, 24.362453015312084, 0), 23.69440221786499)
((-0.0405, 0.1818, -1.2993, 20.174555862430868, 0), 23.754680156707764)
((-0.0425, 0.1833, -1.2941, 13.570434385161468, 0), 23.815007209777832)
((-0.0445, 0.1825, -1.289, 6.722476511834504, 0), 23.879401206970215)
((-0.0466, 0.1847, -1.289, 357.13759477388828, 0), 23.936866998672485)
((-0.0486, 0.1818, -1.2839, 347.6346272414612, 0), 23.994190216064453)
((-0.0527, 0.1854, -1.2789, 347.75366714031964, 0), 24.046788215637207)
((-0.0549, 0.1876, -1.2789, 338.87528085392762, 0), 24.112121105194092)
((-0.0568, 0.189, -1.2739, 335.40206230796252, 0), 24.173225164413452)
((-0.0632, 0.1869, -1.2739, 332.10272896905229, 0), 24.24752902984619)
((-0.0649, 0.1876, -1.264, 318.21281559665346, 0), 24.301817178726196)
((-0.067, 0.1876, -1.264, 325.34706884838391, 0), 24.353551149368286)
((-0.071, 0.1868, -1.2591, 320.85601358542897, 0), 24.40702509880066)
((-0.0749, 0.1882, -1.2542, 318.44982590424587, 0), 24.459208011627197)
((-0.0789, 0.1896, -1.2494, 320.88135652376747, 0), 24.51285219192505)
((-0.0806, 0.1868, -1.2447, 318.70842815713041, 0), 24.568149089813232)
((-0.0845, 0.1882, -1.2399, 320.79279649503212, 0), 24.62448000907898)
((-0.0887, 0.1903, -1.2399, 322.80243398475335, 0), 24.687711000442505)
((-0.0901, 0.1888, -1.2305, 316.82519627026244, 0), 24.74184799194336)
((-0.0935, 0.1895, -1.2213, 328.20871669455437, 0), 24.806156158447266)
((-0.0928, 0.1881, -1.2122, 326.18625046534811, 0), 24.867845058441162)
((-0.0986, 0.1853, -1.2077, 333.523504825842, 0), 24.9276921749115)
((-0.1026, 0.1874, -1.2077, 331.76575892377087, 0), 24.983535051345825)
((-0.1035, 0.1873, -1.1944, 329.21778842283067, 0), 25.04019021987915)
((-0.1048, 0.186, -1.1857, 335.90233417592941, 0), 25.110424995422363)
((-0.1064, 0.1853, -1.1814, 337.69805770674753, 0), 25.18021011352539)
((-0.1139, 0.1866, -1.1772, 339.47616151087101, 0), 25.232874155044556)
((-0.1139, 0.1866, -1.1772, 338.1041210534791, 0), 25.299132108688354)
((-0.1151, 0.1853, -1.1687, 335.93784895944862, 0), 25.374460220336914)
((-0.1154, 0.1827, -1.1522, 337.67467244951098, 0), 25.42998719215393)
((-0.1169, 0.1801, -1.1481, 339.360280828199, 0), 25.485071182250977)
((-0.118, 0.1788, -1.1401, 342.93105391589654, 0), 25.53978204727173)
((-0.1191, 0.1795, -1.1321, 347.16643038042741, 0), 25.59375309944153)
((-0.121, 0.1814, -1.1321, 345.94211915413189, 0), 25.649392127990723)
((-0.1216, 0.1776, -1.1205, 343.18314570981539, 0), 25.703108072280884)
((-0.125, 0.1789, -1.1166, 345.98589554933068, 0), 25.758601188659668)
((-0.1245, 0.1783, -1.1128, 349.62028975043222, 0), 25.813107013702393)
((-0.1274, 0.179, -1.1052, 350.65313512589876, 0), 25.87359118461609)
((-0.1251, 0.1765, -1.1015, 349.03752099576815, 0), 25.925907135009766)
((-0.1229, 0.1759, -1.0978, 349.16897246308707, 0), 25.980387210845947)
((-0.1257, 0.1766, -1.0904, 353.19765480610982, 0), 26.053372144699097)
((-0.1285, 0.1754, -1.0832, 351.19320730556467, 0), 26.119096040725708)
((-0.1277, 0.1742, -1.076, 349.11881880239554, 0), 26.171139001846313)
((-0.129, 0.1755, -1.0725, 353.18944690142689, 0), 26.2237491607666)
((-0.1282, 0.1743, -1.0655, 351.235899172122, 0), 26.276807069778442)
((-0.1274, 0.1732, -1.0585, 356.416685145077, 0), 26.328286170959473)
((-0.1274, 0.1732, -1.0585, 356.94290878957742, 0), 26.38888907432556)
((-0.1279, 0.1733, -1.0483, 0.0, 0), 26.442588090896606)
((-0.1267, 0.1734, -1.0383, 356.98721249581661, 0), 26.4969379901886)
((-0.128, 0.1728, -1.035, 356.34573669903801, 0), 26.55080509185791)
((-0.1255, 0.1717, -1.0284, 357.62265958536045, 0), 26.607693195343018)
((-0.1277, 0.1736, -1.0188, 3.1335024327595873, 0), 26.662293195724487)
((-0.1308, 0.1713, -1.0156, 0.0, 0), 26.716339111328125)
((-0.1295, 0.1697, -1.0062, 358.1880839908502, 0), 26.772372007369995)
((-0.1287, 0.1704, -1.0, 358.74413854022441, 0), 26.828442096710205)
((-0.1334, 0.1699, -0.997, 358.72696997994325, 0), 26.89029312133789)
((-0.1296, 0.171, -0.9939, 354.42780219603623, 0), 26.942683219909668)
((-0.1363, 0.1706, -0.9819, 358.21008939175391, 0), 26.996628046035767)
((-0.1363, 0.1706, -0.9819, 350.34010692155766, 0), 27.054054021835327)
((-0.1351, 0.1707, -0.9731, 351.11604931277321, 0), 27.118852138519287)
((-0.1372, 0.1709, -0.9645, 350.15168394533305, 0), 27.174455165863037)
((-0.1412, 0.1698, -0.9588, 350.0763140546382, 0), 27.23225712776184)
((-0.1424, 0.1677, -0.956, 349.62415507994899, 0), 27.307138204574585)
((-0.1455, 0.1674, -0.9449, 345.58840349611131, 0), 27.36220908164978)
((-0.1498, 0.1685, -0.9421, 343.04352669161614, 0), 27.414828062057495)
((-0.1485, 0.1702, -0.934, 343.36780195014671, 0), 27.468894004821777)
((-0.1535, 0.1687, -0.9261, 342.48816613169038, 0), 27.52452802658081)
((-0.1511, 0.1694, -0.9208, 342.86841392962884, 0), 27.578776121139526)
((-0.1564, 0.1669, -0.9157, 346.38374122083968, 0), 27.63387703895569)
((-0.1586, 0.1659, -0.9105, 339.6411101925267, 0), 27.688064098358154)
((-0.1608, 0.165, -0.9055, 338.38176054024552, 0), 27.74217915534973)
((-0.1644, 0.1641, -0.9005, 339.81001928933364, 0), 27.79712200164795)
((-0.1655, 0.1636, -0.898, 338.37680387209537, 0), 27.857847213745117)
((-0.1691, 0.1642, -0.8931, 336.90469818635734, 0), 27.913413047790527)
((-0.1711, 0.1633, -0.8882, 338.50163306604037, 0), 27.978334188461304)
((-0.1762, 0.1595, -0.8834, 333.73597466701841, 0), 28.04427719116211)
((-0.1747, 0.1597, -0.8762, 332.0041768761555, 0), 28.096229076385498)
((-0.1757, 0.1607, -0.8739, 332.11453522883028, 0), 28.155930042266846)
((-0.1807, 0.1584, -0.8692, 335.21616771710961, 0), 28.212224006652832)
((-0.1831, 0.1594, -0.8669, 331.84836535929287, 0), 28.275305032730103)
((-0.1845, 0.1567, -0.86, 329.98410562917081, 0), 28.338045120239258)
((-0.186, 0.1555, -0.8533, 333.60496547380228, 0), 28.39846706390381)
((-0.1883, 0.1536, -0.851, 335.363195798025, 0), 28.453546047210693)
((-0.1907, 0.1518, -0.8488, 335.48431024426105, 0), 28.507838010787964)
((-0.1954, 0.1496, -0.8444, 333.55140349896737, 0), 28.563728094100952)
((-0.1935, 0.1506, -0.8422, 333.78862198216842, 0), 28.619935989379883)
((-0.1967, 0.1484, -0.8379, 331.05998730716067, 0), 28.676873207092285)
((-0.198, 0.1445, -0.8315, 329.74356283647074, 0), 28.735931158065796)
((-0.2008, 0.1431, -0.8315, 335.35027514830273, 0), 28.79386305809021)
((-0.2045, 0.1427, -0.8294, 333.43494882292202, 0), 28.866990089416504)
((-0.2118, 0.142, -0.8252, 326.83157917874047, 0), 28.935355186462402)
((-0.2162, 0.1371, -0.821, 317.44342106440484, 0), 28.995606184005737)
((-0.2187, 0.1333, -0.8148, 317.07717476516285, 0), 29.054078102111816)
((-0.2223, 0.1316, -0.8128, 320.52754015165618, 0), 29.108968019485474)
