((-0.062, 0.1699, -1.0383, 48.13635836833253, 0), 40.651447057724)
((-0.0605, 0.1563, -1.0416, 56.735810008694919, 0), 40.71006393432617)
((-0.0585, 0.1541, -1.0383, 55.115752173422401, 0), 40.76731991767883)
((-0.0533, 0.147, -1.0383, 56.439122287807287, 0), 40.824042081832886)
((-0.0477, 0.1426, -1.0317, 65.22485943116817, 0), 40.87604904174805)
((-0.0408, 0.1391, -1.0317, 61.832326144102915, 0), 40.9276978969574)
((-0.0338, 0.1491, -1.0284, 58.509803953281533, 0), 40.98028302192688)
((-0.0339, 0.1356, -1.0317, 61.659713552041133, 0), 41.037370920181274)
((-0.0286, 0.1265, -1.0284, 73.442928624363489, 0), 41.09271001815796)
((-0.02, 0.1286, -1.0317, 69.613845400419208, 0), 41.14706897735596)
((-0.0182, 0.1252, -1.0317, 81.069409899581146, 0), 41.2119460105896)
((-0.0113, 0.123, -1.0284, 76.827446576673083, 0), 41.26306390762329)
((-0.0043, 0.1195, -1.0284, 78.154173056258671, 0), 41.32299184799194)
((0.0009, 0.1192, -1.0252, 78.577678930397695, 0), 41.39119791984558)
((0.0078, 0.1182, -1.0317, 82.382191223164, 0), 41.447887897491455)
((0.0113, 0.1178, -1.0284, 90.0, 0), 41.50947284698486)
((0.0252, 0.1129, -1.0317, 90.0, 0), 41.56799101829529)
((0.0252, 0.1112, -1.0317, 90.0, 0), 41.62495994567871)
((0.0357, 0.1098, -1.035, 93.510027519384948, 0), 41.68312191963196)
((0.0391, 0.1147, -1.0317, 93.390580122965943, 0), 41.74871587753296)
((0.046, 0.1025, -1.0317, 90.0, 0), 41.81023907661438)
((0.0514, 0.101, -1.035, 93.296115972546374, 0), 41.86273694038391)
((0.0671, 0.101, -1.035, 96.757578306561598, 0), 41.924577951431274)
((0.0653, 0.094, -1.035, 98.420695532015671, 0), 41.98774695396423)
((0.0708, 0.0908, -1.0383, 93.284676368119733, 0), 42.055845975875854)
((0.0758, 0.087, -1.035, 99.446706024298607, 0), 42.115665912628174)
((0.0795, 0.0856, -1.0383, 93.731396999160296, 0), 42.17067790031433)
((0.081, 0.0835, -1.035, 96.930133496663117, 0), 42.227972984313965)
((0.088, 0.08, -1.035, 90.0, 0), 42.28289198875427)
((0.0882, 0.0785, -1.0383, 93.860732624883056, 0), 42.34670400619507)
((0.0897, 0.0748, -1.035, 98.888942478424482, 0), 42.4158239364624)
((0.0949, 0.0713, -1.035, 90.0, 0), 42.47509288787842)
((0.0967, 0.0678, -1.035, 90.0, 0), 42.53485298156738)
((0.0946, 0.0658, -1.0317, 90.0, 0), 42.598772048950195)
((0.0964, 0.0641, -1.0317, 74.500724623499309, 0), 42.66682505607605)
((0.0961, 0.0604, -1.0284, 80.898875714765282, 0), 42.72583603858948)
((0.1013, 0.0412, -1.0284, 59.188760710649703, 0), 42.781656980514526)
((0.0958, 0.0446, -1.0252, 71.989456596439624, 0), 42.835654973983765)
((0.0986, 0.0426, -1.0188, 38.516926307102679, 0), 42.900683879852295)
((0.0969, 0.034, -1.0188, 28.072486935852847, 0), 42.96050405502319)
((0.1003, 0.0322, -1.0188, 23.962488974578193, 0), 43.016780853271484)
((0.0983, 0.0287, -1.0156, 18.434948822922031, 0), 43.07511591911316)
((0.1028, 0.0268, -1.0093, 4.714754518704992, 0), 43.133405923843384)
((0.0991, 0.0182, -1.0062, 20.106234798359356, 0), 43.19892191886902)
((0.1106, 0.0182, -1.0031, 6.0440921622410766, 0), 43.270052909851074)
((0.1092, 0.0431, -0.9909, 29.817993693898536, 0), 43.32175588607788)
((0.1039, 0.0095, -0.9879, 11.896358050267438, 0), 43.37481093406677)
((0.1036, 0.0095, -0.9849, 12.252018656973801, 0), 43.42993688583374)
((0.1063, 0.0045, -0.979, 8.3902134746058188, 0), 43.48831796646118)
((0.1053, -0.0005, -0.9702, 13.288654134762043, 0), 43.54298186302185)
((0.1086, -0.0054, -0.9702, 5.8739615161919447, 0), 43.601266860961914)
((0.1109, -0.0005, -0.9616, 12.782445337211707, 0), 43.658894062042236)
((0.1051, -0.0102, -0.9532, 9.6375381129309261, 0), 43.71615290641785)
((0.1048, -0.0133, -0.9504, 6.4588163787186703, 0), 43.77686786651611)
((0.1165, -0.0196, -0.9421, 353.71947890478623, 0), 43.84424591064453)
((0.1033, -0.0195, -0.9367, 8.5077990696357126, 0), 43.901057958602905)
((0.1124, -0.0226, -0.934, 359.32859581715002, 0), 43.9543559551239)
((0.1021, -0.0302, -0.9261, 9.8087915083707937, 0), 44.01239204406738)
((0.1114, -0.0302, -0.9261, 355.46051905724539, 0), 44.072839975357056)
((0.1089, -0.03, -0.9182, 7.8752943411488445, 0), 44.13299608230591)
((0.1043, -0.0424, -0.9182, 0.33054890681393473, 0), 44.19798398017883)
((0.1099, -0.0314, -0.9131, 351.35306829204694, 0), 44.249913930892944)
((0.1096, -0.0359, -0.9105, 6.8258703411831414, 0), 44.305115938186646)
((0.1059, -0.0449, -0.9055, 6.8597600055258008, 0), 44.36079406738281)
((0.1117, -0.0371, -0.903, 343.84805928536906, 0), 44.41883587837219)
((0.1171, -0.0339, -0.898, 13.996232455217314, 0), 44.475544929504395)
((0.109, -0.0648, -0.9055, 7.4382118874821677, 0), 44.531810998916626)
((0.1096, -0.0627, -0.898, 18.518348734199044, 0), 44.58948993682861)
((0.1248, -0.0395, -0.8882, 356.33481535138759, 0), 44.64772295951843)
((0.1307, -0.0779, -0.898, 27.923589715138359, 0), 44.70491600036621)
((0.1319, -0.0444, -0.8955, 52.578535474859777, 0), 44.772104024887085)
((0.1304, -0.0792, -0.8955, 51.340191745909792, 0), 44.834068059921265)
((0.13, -0.079, -0.8931, 54.202596972021617, 0), 44.88997006416321)
((0.13, -0.079, -0.8931, 62.773145819866755, 0), 44.94379687309265)
((0.1296, -0.0788, -0.8906, 61.587338556927385, 0), 44.99983596801758)
((0.1311, -0.0803, -0.8906, 59.374467281305101, 0), 45.05657601356506)
((0.0, 0.1, 0.0, 0.0, 1), 45.0912299156189)
((0.1831, -0.063, -0.881, 56.011830171644313, 0), 45.153992891311646)
((0.1826, -0.0644, -0.8786, 76.976920329395043, 0), 45.20701885223389)
((0.188, -0.0657, -0.8762, 80.569830302355356, 0), 45.258358001708984)
((0.1909, -0.0637, -0.8692, 69.17049475532211, 0), 45.31217002868652)
((0.0, 0.1, 0.0, 0.0, 1), 45.350059032440186)
((0.0, 0.1, 0.0, 0.0, 1), 45.38930296897888)
((0.1918, -0.0499, -0.86, 65.974469482708329, 0), 45.44796800613403)
((0.1966, -0.05, -0.8623, 59.964533995181654, 0), 45.50603008270264)
((0.2013, -0.0631, -0.903, 65.181230443207625, 0), 45.565813064575195)
((0.1883, -0.0638, -0.851, 97.904972748462271, 0), 45.62501502037048)
((0.184, -0.0661, -0.8444, 55.995740201081162, 0), 45.685235023498535)
