('(-0.2285, 0.205, -1.2399, 49.652613743533941, 0)', 186.12050795555115)
('(-0.2084, 0.21, -1.2447, 51.228271495931573, 0)', 186.23756194114685)
('(-0.1903, 0.2213, -1.2494, 63.200238248885391, 0)', 186.36136507987976)
('(-0.1627, 0.2196, -1.264, 69.711947942760261, 0)', 186.48335313796997)
('(-0.1585, 0.2282, -1.264, 96.89012758784331, 0)', 186.59770703315735)
('(-0.1383, 0.2292, -1.2941, 108.99785379074544, 0)', 186.72280597686768)
('(-0.1218, 0.2245, -1.3045, 125.17264251996566, 0)', 186.8571310043335)
('(-0.1091, 0.2164, -1.3366, 128.81248806549809, 0)', 186.97874212265015)
('(-0.0976, 0.2071, -1.3646, 143.56184429396646, 0)', 187.0948920249939)
('(-0.0887, 0.2038, -1.4059, 148.8106378019182, 0)', 187.1995689868927)
('(-0.0875, 0.1969, -1.4243, 156.07556234276498, 0)', 187.31968212127686)
('(-0.0874, 0.1972, -1.4627, 164.02302574054997, 0)', 187.43676209449768)
('(-0.0851, 0.196, -1.5102, 170.23585263066894, 0)', 187.5655210018158)
('(-0.0846, 0.1849, -1.5461, 175.09309473908053, 0)', 187.67946600914001)
('(-0.0942, 0.1885, -1.576, 178.32492322432444, 0)', 187.79898810386658)
('(-0.0992, 0.1823, -1.6151, 182.5288886532272, 0)', 187.92619705200195)
('(-0.1068, 0.1832, -1.6478, 184.42745386212289, 0)', 188.05312299728394)
('(-0.1163, 0.185, -1.6646, 188.96193510923339, 0)', 188.17486000061035)
('(-0.1301, 0.1889, -1.6994, 194.9765485395275, 0)', 188.30107998847961)
('(-0.1438, 0.2124, -1.7264, 196.22097202281648, 0)', 188.42455792427063)
('(-0.1624, 0.2159, -1.7083, 201.83690322783167, 0)', 188.54013800621033)
('(-0.1691, 0.2141, -1.7173, 222.58326613655967, 0)', 188.66868996620178)
('(-0.1826, 0.2223, -1.7356, 225.0543087794824, 0)', 188.79754996299744)
('(-0.1922, 0.2229, -1.7173, 235.4128122053778, 0)', 188.91938495635986)
('(-0.2077, 0.2211, -1.7264, 280.64824241586246, 0)', 189.0625340938568)
('(-0.2205, 0.2282, -1.7356, 248.22040085881213, 0)', 189.17517590522766)
('(-0.2293, 0.2282, -1.7356, 250.40268760357529, 0)', 189.28558492660522)
('(-0.2351, 0.2252, -1.7356, 270.0, 0)', 189.40253806114197)
('(-0.2426, 0.2357, -1.7264, 246.89819280563901, 0)', 189.52916407585144)
('(-0.2355, 0.2374, -1.7173, 270.0, 0)', 189.65950202941895)
('(-0.2417, 0.2349, -1.6994, 320.65948184016247, 0)', 189.78241205215454)
('(-0.242, 0.2325, -1.6818, 341.09154311834305, 0)', 189.91351199150085)
('(-0.2479, 0.2273, -1.6646, 352.69155392946072, 0)', 190.03659296035767)
('(-0.2525, 0.2211, -1.6395, 355.09827797259834, 0)', 190.15550994873047)
('(-0.2581, 0.2161, -1.6231, 347.67409123394151, 0)', 190.26902890205383)
('(-0.2611, 0.2119, -1.5914, 347.86934974202092, 0)', 190.3869969844818)
('(-0.2666, 0.2052, -1.5609, 348.06982328683262, 0)', 190.51693606376648)
('(-0.2732, 0.1952, -1.5243, 349.7778313663639, 0)', 190.63451409339905)
('(-0.2821, 0.1976, -1.5032, 349.81337024005518, 0)', 190.76457595825195)
('(-0.2855, 0.1988, -1.4562, 348.68087814682633, 0)', 190.889995098114)
('(-0.2866, 0.1938, -1.4369, 349.76975736864671, 0)', 191.0172839164734)
('(-0.2851, 0.1943, -1.4059, 350.83765295427827, 0)', 191.1415090560913)
('(-0.2872, 0.1957, -1.382, 354.26066075929492, 0)', 191.2670259475708)
('(-0.2814, 0.1902, -1.3762, 357.5904604682114, 0)', 191.39051508903503)
('(-0.2744, 0.1848, -1.3533, 2.9338418570249205, 0)', 191.5122890472412)
('(-0.2631, 0.181, -1.3421, 8.302737257117272, 0)', 191.63132691383362)
('(-0.2506, 0.1795, -1.3477, 19.025606037568739, 0)', 191.7620210647583)
('(-0.2274, 0.1727, -1.3312, 46.858026733385188, 0)', 191.8853781223297)
('(-0.2184, 0.1727, -1.3312, 50.194428907734711, 0)', 192.012442111969)
('(-0.1924, 0.1642, -1.3533, 68.463683221887393, 0)', 192.1357319355011)
('(-0.1688, 0.1563, -1.3646, 99.001755122561221, 0)', 192.25401306152344)
('(-0.1593, 0.1583, -1.382, 101.6731551373618, 0)', 192.37822604179382)
('(-0.1302, 0.1479, -1.3938, 126.72153319999281, 0)', 192.49798393249512)
('(-0.1115, 0.1415, -1.4243, 125.36524905345848, 0)', 192.61413598060608)
('(-0.0935, 0.136, -1.4433, 131.27105255034624, 0)', 192.74473905563354)
('(-0.0758, 0.1341, -1.476, 136.26476628522013, 0)', 192.8590669631958)
('(-0.062, 0.1366, -1.5032, 138.38538265069207, 0)', 192.97822213172913)
('(-0.0425, 0.1262, -1.5315, 148.06057145059768, 0)', 193.10168600082397)
('(-0.0356, 0.1319, -1.5684, 147.23236967091952, 0)', 193.2227659225464)
('(-0.0308, 0.1257, -1.5914, 155.16389723246857, 0)', 193.35029697418213)
('(-0.0259, 0.1282, -1.6231, 158.69680212626182, 0)', 193.4786660671234)
('(-0.0237, 0.1309, -1.6561, 163.24377994651937, 0)', 193.5991189479828)
('(-0.027, 0.1364, -1.6905, 171.4197717140139, 0)', 193.7280089855194)
('(-0.0332, 0.1473, -1.7173, 175.97107867600965, 0)', 193.85000109672546)
('(-0.0394, 0.1518, -1.7356, 181.09208274794446, 0)', 193.97236704826355)
('(-0.0487, 0.1594, -1.7543, 186.84277341263095, 0)', 194.10190296173096)
('(-0.0645, 0.1741, -1.7831, 194.28308828611827, 0)', 194.23566603660583)
('(-0.0765, 0.1861, -1.7831, 202.0463527764353, 0)', 194.35670709609985)
('(-0.089, 0.1993, -1.7929, 213.34710392793622, 0)', 194.47948503494263)
('(-0.1175, 0.223, -1.8129, 220.88010402344923, 0)', 194.59113907814026)
('(-0.132, 0.2279, -1.8029, 229.57749621338178, 0)', 194.7096779346466)
('(-0.1485, 0.2404, -1.7831, 253.65182845264874, 0)', 194.82733607292175)
('(-0.1635, 0.2495, -1.7831, 270.0, 0)', 194.9638991355896)
('(-0.1885, 0.2587, -1.7638, 277.493868202942, 0)', 195.08587408065796)
('(-0.2074, 0.2601, -1.7734, 304.66576893005964, 0)', 195.2109730243683)
('(-0.2266, 0.2616, -1.7831, 291.36775705058699, 0)', 195.335951089859)
('(-0.2356, 0.2646, -1.7831, 270.0, 0)', 195.46894001960754)
('(-0.2343, 0.2571, -1.7734, 270.0, 0)', 195.58796906471252)
('(-0.2386, 0.2495, -1.7831, 258.16178947497212, 0)', 195.70487093925476)
('(-0.2288, 0.2425, -1.7543, 252.7296645932677, 0)', 195.82994508743286)
('(-0.2321, 0.2431, -1.8029, 355.63172256541156, 0)', 195.95653200149536)
('(-0.21, 0.2294, -1.7449, 169.97551320405339, 0)', 196.0910050868988)
('(-0.2074, 0.2241, -1.7734, 40.451957590874414, 0)', 196.213800907135)
('(-0.1776, 0.2061, -1.7734, 72.729664593267714, 0)', 196.33744311332703)
('(-0.16, 0.1969, -1.7449, 110.457873065473, 0)', 196.45376205444336)
('(-0.1454, 0.1851, -1.7449, 51.185469341882396, 0)', 196.5771119594574)
('(-0.1241, 0.1694, -1.7356, 90.0, 0)', 196.7054479122162)
('(-0.1042, 0.1556, -1.7449, 65.592331332219871, 0)', 196.8238639831543)
('(-0.094, 0.1491, -1.7734, 68.779636282425372, 0)', 196.9622781276703)
('(-0.088, 0.1221, -1.7734, 113.35556485928613, 0)', 197.07830595970154)
('(-0.0705, 0.1288, -1.7831, 116.40511920023276, 0)', 197.19767999649048)
('(-0.0675, 0.1137, -1.7831, 131.54717053212951, 0)', 197.32687997817993)
('(-0.0582, 0.1311, -1.7734, 136.14729215298891, 0)', 197.43940806388855)
('(-0.0552, 0.1281, -1.7734, 90.0, 0)', 197.55678009986877)
('(-0.0492, 0.1281, -1.7734, 90.0, 0)', 197.67647409439087)
('(-0.0433, 0.1281, -1.7734, 65.515524873076842, 0)', 197.79799509048462)
('(-0.0501, 0.1272, -1.8029, 68.157781560782198, 0)', 197.93187499046326)
('(-0.0503, 0.1279, -1.8129, 164.64632214040572, 0)', 198.06476211547852)
('(-0.0506, 0.1255, -1.823, 172.9285477796316, 0)', 198.19400811195374)
('(-0.0537, 0.1255, -1.823, 181.61679031067322, 0)', 198.3143539428711)
('(-0.0605, 0.127, -1.8437, 191.84207611532779, 0)', 198.44452595710754)
('(-0.0671, 0.1371, -1.8542, 194.30027744918559, 0)', 198.5650279521942)
('(-0.0702, 0.1402, -1.8542, 202.13549187810031, 0)', 198.6794970035553)
('(-0.0796, 0.1559, -1.8542, 212.13724898104167, 0)', 198.80268812179565)
('(-0.0889, 0.1559, -1.8542, 219.6970222240052, 0)', 198.91949701309204)
('(-0.0977, 0.1769, -1.8437, 249.70972378815677, 0)', 199.03969812393188)
('(-0.1089, 0.178, -1.823, 288.93900426024038, 0)', 199.16464710235596)
('(-0.1205, 0.1678, -1.8129, 308.87581393953764, 0)', 199.28886699676514)
('(-0.1419, 0.1678, -1.8129, 315.27880937844481, 0)', 199.42001008987427)
('(-0.1593, 0.176, -1.8029, 307.92733586947401, 0)', 199.54632592201233)
('(-0.1845, 0.1711, -1.7831, 303.51800864525188, 0)', 199.67180109024048)
('(-0.2015, 0.1671, -1.7734, 297.82409638425327, 0)', 199.80300307273865)
('(-0.2211, 0.1722, -1.7638, 295.99637725058886, 0)', 199.92049503326416)
('(-0.2364, 0.1703, -1.7449, 301.79682253847369, 0)', 200.04201292991638)
('(-0.2484, 0.1656, -1.7264, 306.95303822940338, 0)', 200.16644191741943)
('(-0.256, 0.1659, -1.6994, 311.58341180822867, 0)', 200.29328799247742)
('(-0.2633, 0.1718, -1.6732, 323.62885606302495, 0)', 200.42460203170776)
('(-0.2718, 0.1656, -1.6395, 335.0246653488814, 0)', 200.55012106895447)
('(-0.2704, 0.1741, -1.6151, 341.43468557835433, 0)', 200.67183303833008)
('(-0.2692, 0.1779, -1.576, 348.8188218699529, 0)', 200.80055594444275)
('(-0.2641, 0.1823, -1.5461, 353.89433318184615, 0)', 200.9268889427185)
('(-0.2592, 0.1789, -1.5172, 359.63937043027909, 0)', 201.0499930381775)
('(-0.2558, 0.1899, -1.4827, 5.8821646416675843, 0)', 201.1637420654297)
('(-0.2521, 0.189, -1.476, 6.2926906960125448, 0)', 201.29701900482178)
('(-0.2501, 0.193, -1.4497, 9.7037225406584646, 0)', 201.42070198059082)
('(-0.2385, 0.1921, -1.4243, 8.2631933563899871, 0)', 201.5453610420227)
('(-0.2436, 0.1952, -1.412, 12.561454873431989, 0)', 201.6676309108734)
('(-0.232, 0.1959, -1.3998, 9.7905483351456457, 0)', 201.79372811317444)
('(-0.2357, 0.1997, -1.3938, 14.776867877970346, 0)', 201.91566491127014)
('(-0.2151, 0.1981, -1.382, 14.445492075961397, 0)', 202.0349040031433)
('(-0.217, 0.1832, -1.3938, 28.950995207466775, 0)', 202.16253304481506)
('(-0.2108, 0.1935, -1.3998, 55.619655276155157, 0)', 202.28606605529785)
('(-0.2103, 0.188, -1.412, 90.0, 0)', 202.4101231098175)
('(-0.2097, 0.1872, -1.4243, 125.62293930569564, 0)', 202.5250220298767)
('(-0.214, 0.184, -1.4369, 172.72499504211072, 0)', 202.65561604499817)
('(-0.2179, 0.1824, -1.4627, 176.0183167430057, 0)', 202.77760291099548)
('(-0.2208, 0.1849, -1.4827, 186.44014938963761, 0)', 202.89984798431396)
('(-0.2275, 0.1934, -1.5102, 188.44752724790848, 0)', 203.0309591293335)
('(-0.2373, 0.1978, -1.5243, 191.70701289619888, 0)', 203.1648199558258)
('(-0.2447, 0.2023, -1.5387, 194.92733686340915, 0)', 203.29044103622437)
('(-0.2603, 0.2231, -1.5387, 199.42425955888507, 0)', 203.4146180152893)
('(-0.2771, 0.2294, -1.5461, 215.19750328475473, 0)', 203.53787207603455)
('(-0.2965, 0.2335, -1.5387, 234.10334442493206, 0)', 203.66696190834045)
('(-0.3172, 0.2335, -1.5387, 256.32869286780419, 0)', 203.79365611076355)
('(-0.3338, 0.2272, -1.5315, 270.0, 0)', 203.9212601184845)
('(-0.357, 0.2272, -1.5315, 275.59479745943821, 0)', 204.0510070323944)
('(-0.381, 0.2184, -1.5243, 280.35532175976107, 0)', 204.16605401039124)
('(-0.3989, 0.2159, -1.5243, 279.67110912635997, 0)', 204.3009729385376)
('(-0.4149, 0.202, -1.5172, 279.99597733401413, 0)', 204.4230010509491)
('(-0.4268, 0.1967, -1.4963, 279.99991905592429, 0)', 204.53462505340576)
('(-0.4409, 0.1865, -1.476, 296.76171784010336, 0)', 204.65861892700195)
('(-0.4554, 0.1751, -1.4433, 308.88075698850952, 0)', 204.7857711315155)
('(-0.4782, 0.1824, -1.4243, 325.10303700085154, 0)', 204.89638495445251)
('(-0.4961, 0.1738, -1.3938, 325.73035023022362, 0)', 205.0174000263214)
('(-0.5226, 0.158, -1.3589, 325.93747020092627, 0)', 205.13648200035095)
('(-0.5389, 0.1373, -1.315, 325.0967390423242, 0)', 205.2601089477539)
('(-0.5669, 0.117, -1.264, 326.94318129434379, 0)', 205.38002109527588)
('(-0.5973, 0.101, -1.2259, 331.04259997182629, 0)', 205.51294803619385)
('(-0.6236, 0.0877, -1.1857, 328.92096036492069, 0)', 205.63442301750183)
('(-0.6418, 0.0763, -1.1645, 329.75179085099205, 0)', 205.76241207122803)
('(0.0,0.1,0.0,0.0,1)', 205.86601495742798)
('(0.0,0.1,0.0,0.0,1)', 205.97465109825134)
('(0.0,0.1,0.0,0.0,1)', 206.07403802871704)
('(0.0,0.1,0.0,0.0,1)', 206.18057894706726)
('(0.0,0.1,0.0,0.0,1)', 206.2699420452118)
('(0.0,0.1,0.0,0.0,1)', 206.3846619129181)
('(0.0,0.1,0.0,0.0,1)', 206.49169611930847)
('(0.0,0.1,0.0,0.0,1)', 206.5903069972992)
('(0.0,0.1,0.0,0.0,1)', 206.68753790855408)
('(0.0,0.1,0.0,0.0,1)', 206.78483295440674)
('(0.0,0.1,0.0,0.0,1)', 206.88921093940735)
('(0.0,0.1,0.0,0.0,1)', 206.9997980594635)
('(0.0,0.1,0.0,0.0,1)', 207.10486912727356)
('(0.0,0.1,0.0,0.0,1)', 207.2002809047699)
('(0.0,0.1,0.0,0.0,1)', 207.30634593963623)
('(-1.3395, 0.0313, -2.4011, 325.63876660950672, 0)', 207.43597102165222)
('(-0.4368, 0.009, -0.7949, 214.19405855925422, 0)', 207.51469802856445)
('(-0.4216, 0.0091, -0.8068, 20.424817044513699, 0)', 207.65076994895935)
('(-0.3855, 0.0092, -0.8108, 28.063067806488448, 0)', 207.77474093437195)
('(-0.3683, 0.0066, -0.8336, 35.928040612094449, 0)', 207.90114998817444)
('(-0.341, 0.0039, -0.8533, 31.781747678505848, 0)', 208.02357292175293)
('(-0.301, -0.0034, -0.8834, 121.3666245269517, 0)', 208.15743398666382)
('(-0.2628, -0.0128, -0.9105, 122.42197969439313, 0)', 208.2906699180603)
('(-0.2294, -0.0116, -0.9367, 129.09561680294459, 0)', 208.4135811328888)
('(-0.2016, -0.0169, -0.9702, 126.58504411129098, 0)', 208.5303750038147)
('(-0.1753, -0.0207, -0.997, 129.98299429168296, 0)', 208.6421160697937)
('(-0.1625, -0.0316, -1.022, 132.10535313900016, 0)', 208.76907992362976)
('(-0.1528, -0.0293, -1.062, 138.02698579390437, 0)', 208.88701391220093)
('(-0.1511, -0.0267, -1.1015, 148.56118716453278, 0)', 209.02755212783813)
('(-0.1555, -0.0239, -1.1481, 158.96248897457818, 0)', 209.14279007911682)
('(-0.162, -0.0226, -1.1814, 172.53455204726723, 0)', 209.26078391075134)
('(-0.1757, -0.0111, -1.2352, 179.82027731619272, 0)', 209.37938809394836)
('(-0.1833, -0.0093, -1.2739, 187.5317953112696, 0)', 209.497652053833)
('(-0.1981, -0.0007, -1.315, 190.57951813420016, 0)', 209.6270570755005)
('(-0.2115, 0.02, -1.3589, 194.31860562626187, 0)', 209.75268602371216)
('(-0.2264, 0.0347, -1.3938, 195.58236376631098, 0)', 209.87288403511047)
('(-0.2317, 0.0518, -1.412, 197.72762945437776, 0)', 210.00078511238098)
('(-0.2452, 0.0802, -1.4497, 199.31406728117372, 0)', 210.13149309158325)
('(-0.2571, 0.1066, -1.476, 199.2729922124953, 0)', 210.25215196609497)
('(-0.2608, 0.1222, -1.4827, 201.27647392623038, 0)', 210.38436698913574)
('(-0.2682, 0.1435, -1.4963, 201.15402709940994, 0)', 210.50264692306519)
('(-0.2656, 0.1577, -1.5102, 203.41152410555964, 0)', 210.61663103103638)
('(-0.263, 0.1653, -1.5102, 198.63359609859179, 0)', 210.73218894004822)
('(-0.2605, 0.1781, -1.5102, 189.78801711496897, 0)', 210.8563210964203)
('(-0.2643, 0.1866, -1.5172, 179.37497992598259, 0)', 210.9981119632721)
('(-0.2618, 0.1747, -1.5032, 169.43000877917294, 0)', 211.13191509246826)
('(-0.2619, 0.1731, -1.4895, 28.495638618245504, 0)', 211.24486303329468)
('(-0.2707, 0.1749, -1.4827, 3.0418421566183538, 0)', 211.36924409866333)
('(-0.272, 0.1759, -1.4497, 339.64972485169727, 0)', 211.48957800865173)
('(-0.2877, 0.1711, -1.4306, 353.49216828525425, 0)', 211.6153600215912)
('(-0.3014, 0.1644, -1.3938, 340.36617621323944, 0)', 211.74032998085022)
('(-0.3171, 0.1639, -1.3704, 337.57170206812634, 0)', 211.85465502738953)
('(-0.3354, 0.156, -1.3421, 337.55061452082532, 0)', 211.98165202140808)
('(-0.3522, 0.1713, -1.3204, 329.49258581098593, 0)', 212.10489702224731)
('(-0.3735, 0.1658, -1.2941, 329.65958464149975, 0)', 212.22255396842957)
('(-0.3812, 0.1582, -1.2689, 324.12669317383768, 0)', 212.34584999084473)
('(-0.3865, 0.1531, -1.2447, 327.7264795605563, 0)', 212.47622990608215)
('(-0.3895, 0.1502, -1.2213, 332.31666977092232, 0)', 212.60760307312012)
('(-0.389, 0.151, -1.1944, 339.37429044261768, 0)', 212.72661900520325)
('(-0.382, 0.1482, -1.1729, 351.16317310286541, 0)', 212.83944606781006)
('(-0.383, 0.1495, -1.1522, 359.52254622269038, 0)', 212.9575641155243)
('(-0.3591, 0.1412, -1.1321, 2.1669146831866533, 0)', 213.0775830745697)
('(-0.3522, 0.1426, -1.1282, 18.819478482506547, 0)', 213.19877910614014)
('(-0.3294, 0.1439, -1.109, 29.069299092218223, 0)', 213.3110010623932)
('(-0.3047, 0.142, -1.0941, 39.459886023009226, 0)', 213.43465995788574)
('(-0.2835, 0.1442, -1.0832, 53.423924288806766, 0)', 213.5621120929718)
('(-0.2548, 0.1364, -1.109, 57.104185376994884, 0)', 213.696191072464)
('(0.0,0.1,0.0,0.0,1)', 213.81169605255127)
('(-0.2079, 0.133, -1.1282, 78.848530360426025, 0)', 213.92277193069458)
('(-0.1908, 0.1311, -1.1282, 98.97989119955551, 0)', 213.99949097633362)
('(-0.1691, 0.1373, -1.1481, 106.66693371968792, 0)', 214.11061000823975)
('(-0.1474, 0.1368, -1.1604, 119.56657550477715, 0)', 214.22411513328552)
('(-0.1357, 0.1348, -1.1772, 115.57506486300495, 0)', 214.34914302825928)
('(-0.1245, 0.148, -1.2033, 124.16357558471468, 0)', 214.47750306129456)
('(-0.1174, 0.1561, -1.2352, 138.56119811799303, 0)', 214.61287903785706)
('(-0.1159, 0.1555, -1.264, 149.30787736683743, 0)', 214.74294304847717)
('(-0.1282, 0.1719, -1.2591, 163.08789316820904, 0)', 214.85820198059082)
('(-0.1367, 0.1746, -1.2789, 174.76772712186821, 0)', 214.9904010295868)
('(-0.1494, 0.1862, -1.315, 189.16711256010089, 0)', 215.1058909893036)
('(-0.1725, 0.1949, -1.3762, 201.85090906756855, 0)', 215.22517895698547)
('(-0.1888, 0.1974, -1.3938, 206.76894988754478, 0)', 215.35295796394348)
('(-0.2164, 0.2108, -1.4369, 204.22243917057972, 0)', 215.48871994018555)
('(-0.2474, 0.217, -1.4627, 206.76776473942979, 0)', 215.6136429309845)
('(-0.2795, 0.2235, -1.4895, 213.56455670918677, 0)', 215.7435929775238)
('(-0.3117, 0.2184, -1.5243, 223.36193799623578, 0)', 215.8582320213318)
('(-0.3343, 0.232, -1.5461, 223.28209380792006, 0)', 215.97749996185303)
('(-0.3629, 0.238, -1.5684, 227.19387778546769, 0)', 216.10082912445068)
('(-0.3851, 0.235, -1.5837, 227.53676173815995, 0)', 216.22019696235657)
('(-0.3982, 0.2315, -1.6151, 228.26558791639545, 0)', 216.35163712501526)
('(-0.4104, 0.2282, -1.6313, 223.6106961970701, 0)', 216.46467900276184)
('(-0.4125, 0.2183, -1.6395, 221.77098896559392, 0)', 216.59320712089539)
('(-0.4195, 0.2065, -1.6561, 214.89997451591037, 0)', 216.7154519557953)
('(-0.4328, 0.2019, -1.6646, 205.41417469890465, 0)', 216.83482694625854)
('(-0.4328, 0.2019, -1.6646, 214.9531598006154, 0)', 216.9459240436554)
('(-0.4328, 0.1935, -1.6646, 213.92764368829049, 0)', 217.0610649585724)
('(-0.4312, 0.1943, -1.6478, 218.96471760338767, 0)', 217.17920804023743)
('(-0.4346, 0.2072, -1.6395, 305.35195468390168, 0)', 217.31186413764954)
('(-0.4362, 0.2014, -1.6151, 355.89816131232925, 0)', 217.42720699310303)
('(-0.4486, 0.2119, -1.5914, 356.07070388482072, 0)', 217.55416703224182)
('(-0.454, 0.198, -1.5461, 347.81974284914543, 0)', 217.6696240901947)
('(-0.4737, 0.1892, -1.5172, 347.36386345070713, 0)', 217.7931249141693)
('(-0.4901, 0.1883, -1.4895, 342.27062855603555, 0)', 217.92649006843567)
('(-0.5236, 0.1784, -1.4306, 336.77388725794071, 0)', 218.05106592178345)
('(-0.5454, 0.1658, -1.4059, 334.99481148180109, 0)', 218.17786192893982)
('(-0.5682, 0.155, -1.3533, 326.89863206329136, 0)', 218.30735993385315)
('(-0.5942, 0.144, -1.315, 330.03349448933994, 0)', 218.4355390071869)
('(-0.6078, 0.1308, -1.2739, 329.18132024982634, 0)', 218.57027196884155)
('(-0.6182, 0.116, -1.2305, 331.74941756702066, 0)', 218.70314002037048)
('(-0.6224, 0.1069, -1.1988, 337.45904202181765, 0)', 218.8148000240326)
('(-0.6225, 0.1042, -1.1687, 340.66866726902521, 0)', 218.9287130832672)
('(-0.6171, 0.0943, -1.1441, 349.05202604539647, 0)', 219.0636260509491)
('(-0.6017, 0.078, -1.1052, 355.90183555430445, 0)', 219.18358612060547)
('(-0.5879, 0.0709, -1.0832, 7.5017718596053129, 0)', 219.3131799697876)
('(-0.5566, 0.0615, -1.0483, 16.617360682655899, 0)', 219.42753195762634)
('(-0.5391, 0.0534, -1.0284, 28.693748041293052, 0)', 219.54611992835999)
('(-0.5043, 0.0415, -0.9939, 33.986167109648598, 0)', 219.67310905456543)
('(-0.4711, 0.0323, -0.9702, 41.18956947174172, 0)', 219.78845405578613)
('(-0.452, 0.0207, -0.9645, 45.947363448035524, 0)', 219.91561007499695)
('(-0.4087, 0.0059, -0.9394, 51.300134111201579, 0)', 220.0380461215973)
('(-0.3864, -0.002, -0.9314, 55.68586398326007, 0)', 220.16512608528137)
('(-0.3504, -0.0114, -0.9234, 62.071478352189331, 0)', 220.2899191379547)
('(-0.3227, -0.0162, -0.9287, 68.806785669990191, 0)', 220.40967798233032)
('(-0.2972, -0.0211, -0.9367, 74.523894552568379, 0)', 220.53719997406006)
('(-0.2648, -0.0243, -0.9394, 88.612839658975147, 0)', 220.65841794013977)
('(-0.2494, -0.0231, -0.9532, 93.764034864905739, 0)', 220.77895212173462)
('(-0.2327, -0.0169, -0.9702, 106.43866853593958, 0)', 220.91885900497437)
('(-0.207, -0.0239, -0.9879, 114.75495178196023, 0)', 221.04430413246155)
('(-0.2083, -0.0074, -1.0188, 119.58043559824786, 0)', 221.17006611824036)
('(-0.2126, -0.0005, -1.0483, 144.56484347433505, 0)', 221.29758596420288)
('(-0.2222, 0.0123, -1.0868, 158.84550134542761, 0)', 221.41539096832275)
('(-0.2369, 0.0126, -1.1128, 174.85431082025366, 0)', 221.5279779434204)
('(-0.2429, 0.0273, -1.0978, 193.4627637877586, 0)', 221.65993213653564)
('(-0.2754, 0.0411, -1.1729, 203.65220170216747, 0)', 221.76971697807312)
('(-0.3048, 0.0544, -1.2033, 206.74869086719775, 0)', 221.89227890968323)
('(-0.3274, 0.0579, -1.2352, 215.33713172296478, 0)', 222.00794100761414)
('(-0.3612, 0.0662, -1.2739, 216.47844656482587, 0)', 222.13386797904968)
('(-0.3897, 0.0744, -1.3045, 213.89231352176358, 0)', 222.26883006095886)
('(-0.4195, 0.0943, -1.3366, 220.97565502076671, 0)', 222.3828639984131)
('(-0.4288, 0.0936, -1.3589, 220.71084667118097, 0)', 222.50424194335938)
('(-0.4469, 0.1196, -1.3938, 219.34233480986865, 0)', 222.64170908927917)
('(-0.4539, 0.1314, -1.3938, 215.55575502106794, 0)', 222.7711889743805)
('(-0.4594, 0.1432, -1.4181, 215.71330113010998, 0)', 222.89610290527344)
('(-0.4582, 0.1549, -1.4369, 206.08500905751282, 0)', 223.0226321220398)
('(-0.4408, 0.1604, -1.4433, 200.65258393111353, 0)', 223.1452009677887)
('(-0.4316, 0.1694, -1.4369, 172.97472750870369, 0)', 223.26820611953735)
('(-0.4225, 0.1856, -1.4306, 152.64289173075963, 0)', 223.39067006111145)
('(-0.4171, 0.1913, -1.4369, 108.71398450410381, 0)', 223.52265405654907)
('(-0.3956, 0.1904, -1.412, 90.0, 0)', 223.63853096961975)
('(-0.3796, 0.1989, -1.3879, 55.298255443888422, 0)', 223.75752091407776)
('(-0.3709, 0.2048, -1.3646, 46.701354605326031, 0)', 223.87260794639587)
('(-0.3565, 0.2142, -1.3366, 38.018942593170173, 0)', 224.0017910003662)
('(-0.3496, 0.2249, -1.2941, 31.139844279997646, 0)', 224.1249430179596)
('(-0.338, 0.2188, -1.2591, 21.313797603426906, 0)', 224.24408602714539)
('(-0.3319, 0.2329, -1.2213, 17.899489837357493, 0)', 224.3727650642395)
('(-0.3219, 0.2364, -1.1772, 15.224665625218085, 0)', 224.49615001678467)
('(-0.317, 0.2392, -1.1522, 12.246865066406496, 0)', 224.6328649520874)
('(-0.2975, 0.2305, -1.1015, 12.938574605889196, 0)', 224.7484269142151)
('(-0.2908, 0.2359, -1.0832, 14.412004111073747, 0)', 224.8802740573883)
('(-0.2833, 0.242, -1.062, 16.573554033174123, 0)', 225.00578808784485)
('(-0.2647, 0.2293, -1.0449, 18.524426802517432, 0)', 225.14279103279114)
('(-0.2434, 0.2156, -1.022, 25.985458341158527, 0)', 225.25968194007874)
('(-0.2328, 0.2118, -1.0284, 34.235410366220229, 0)', 225.38699102401733)
('(-0.2103, 0.2065, -1.0284, 46.624976357524787, 0)', 225.50761103630066)
('(-0.1762, 0.1951, -1.0416, 65.284615132964674, 0)', 225.6316421031952)
('(0.0,0.1,0.0,0.0,1)', 225.72585010528564)
('(-0.1287, 0.1762, -1.0551, 87.864536557623481, 0)', 225.83877897262573)
('(-0.111, 0.1646, -1.0725, 106.09702400498396, 0)', 225.90628695487976)
('(-0.0806, 0.1504, -1.1015, 109.90374953730785, 0)', 226.0283100605011)
('(-0.0632, 0.1416, -1.1205, 119.40596994971817, 0)', 226.1639039516449)
('(-0.0264, 0.1349, -1.1604, 124.92390422338194, 0)', 226.29646110534668)
('(-0.005, 0.1153, -1.1814, 135.82791606503105, 0)', 226.42274713516235)
('(0.0092, 0.1192, -1.2213, 135.77313948630419, 0)', 226.5327639579773)
('(0.0201, 0.1059, -1.2591, 143.14540980223236, 0)', 226.64242792129517)
