((0.1668, 0.3672, -1.0062, 329.23970773877431, 0), 19.440667867660522)
((0.1489, 0.3548, -1.0, 323.43185482171725, 0), 19.496433973312378)
((0.1363, 0.3459, -0.9939, 316.59186479136389, 0), 19.551049947738647)
((0.1259, 0.3331, -0.9909, 313.44282833400115, 0), 19.6078097820282)
((0.1082, 0.3217, -0.997, 307.17911771158941, 0), 19.67069101333618)
((0.0959, 0.3097, -0.9909, 298.42992864625171, 0), 19.72956895828247)
((0.0842, 0.2812, -0.9909, 297.14782349646339, 0), 19.784453868865967)
((0.0692, 0.2543, -0.9909, 289.59679443569945, 0), 19.840258836746216)
((0.0544, 0.2349, -0.9939, 284.83721077290153, 0), 19.901798009872437)
((0.0495, 0.2238, -0.997, 279.65153659286574, 0), 19.953032970428467)
((0.0414, 0.2065, -1.0031, 274.48460600954451, 0), 20.00623393058777)
((0.0331, 0.1907, -1.0093, 268.34820738100723, 0), 20.066295862197876)
((0.0282, 0.1833, -1.0156, 261.51267730051205, 0), 20.146173000335693)
((0.0113, 0.1618, -1.0317, 255.81207130891806, 0), 20.20418691635132)
((0.0096, 0.1553, -1.035, 250.29749644685174, 0), 20.259607791900635)
((0.0061, 0.1457, -1.0416, 242.93259906940125, 0), 20.316579818725586)
((0.0045, 0.1409, -1.0585, 237.00966740654698, 0), 20.367607831954956)
((0.0027, 0.1369, -1.0551, 223.74428453235481, 0), 20.43317985534668)
((0.0027, 0.1319, -1.0725, 220.19016220591885, 0), 20.492466926574707)
((0.0045, 0.1255, -1.0796, 211.79343081394785, 0), 20.54807186126709)
((0.0082, 0.1226, -1.0868, 205.75047412731834, 0), 20.608160972595215)
((0.0102, 0.1262, -1.1015, 197.81170929221631, 0), 20.667600870132446)
((0.012, 0.1262, -1.1015, 191.83486235845754, 0), 20.736483812332153)
((0.0177, 0.1252, -1.109, 179.42541975406212, 0), 20.79760193824768)
((0.0235, 0.126, -1.1166, 173.75330373179875, 0), 20.867188930511475)
((0.0292, 0.1283, -1.1205, 166.93844891667189, 0), 20.93790292739868)
((0.0408, 0.135, -1.1282, 158.27830078430569, 0), 20.99049186706543)
((0.0408, 0.135, -1.1282, 152.47130167954472, 0), 21.043072938919067)
((0.0522, 0.1426, -1.1282, 145.6270311488633, 0), 21.095378875732422)
((0.0503, 0.1426, -1.1282, 135.53545898556465, 0), 21.147894859313965)
((0.0581, 0.1488, -1.1321, 134.51968735158042, 0), 21.206568002700806)
((0.0598, 0.156, -1.1282, 122.57169753571424, 0), 21.26488184928894)
((0.0634, 0.1554, -1.1243, 119.18673888942384, 0), 21.330904006958008)
((0.0655, 0.1636, -1.1282, 108.51014009145365, 0), 21.398952960968018)
((0.0669, 0.1738, -1.1205, 105.43964553531933, 0), 21.45781183242798)
((0.0684, 0.1821, -1.1128, 90.0, 0), 21.514211893081665)
((0.0684, 0.1934, -1.1128, 60.83974922376283, 0), 21.573360919952393)
((0.0665, 0.1971, -1.1128, 60.83974922376283, 0), 21.631732940673828)
((0.0679, 0.2089, -1.1052, 42.878903603338401, 0), 21.686555862426758)
((0.064, 0.2175, -1.1015, 37.423845104310772, 0), 21.742252826690674)
((0.0625, 0.2321, -1.109, 10.913303457530821, 0), 21.795872926712036)
((0.0582, 0.2335, -1.0978, 8.0047288572928164, 0), 21.861645936965942)
((0.0543, 0.2382, -1.0941, 348.89811228888743, 0), 21.916160821914673)
((0.0486, 0.2467, -1.0904, 341.81745385936716, 0), 21.971320867538452)
((0.0468, 0.2485, -1.0904, 328.70151049234653, 0), 22.031620979309082)
((0.0412, 0.2514, -1.0868, 316.04162667600991, 0), 22.10080885887146)
((0.0355, 0.256, -1.0832, 313.7078331137501, 0), 22.153568983078003)
((0.0283, 0.2542, -1.0832, 313.67657053874524, 0), 22.206995010375977)
((0.03, 0.257, -1.0796, 299.05460409907715, 0), 22.260677814483643)
((0.019, 0.2517, -1.0725, 302.78629960237436, 0), 22.31346297264099)
((0.0135, 0.2499, -1.0725, 309.99935540244155, 0), 22.36875295639038)
((0.0117, 0.2517, -1.0725, 299.50966690914134, 0), 22.422212839126587)
((0.0063, 0.2517, -1.0725, 296.88693419247676, 0), 22.478786945343018)
((0.0027, 0.2527, -1.069, 292.93651902164163, 0), 22.532893896102905)
((0.0009, 0.2545, -1.069, 295.88547982153597, 0), 22.588223934173584)
((-0.0045, 0.2563, -1.069, 293.83044085733832, 0), 22.643748998641968)
((-0.008, 0.2582, -1.062, 289.54486232662879, 0), 22.698019981384277)
((-0.0134, 0.2574, -1.0585, 300.28586992438863, 0), 22.753471851348877)
((-0.0116, 0.2645, -1.0585, 295.92786766495664, 0), 22.808493852615356)
((-0.0169, 0.2619, -1.0551, 294.58486885811203, 0), 22.870407819747925)
((-0.0204, 0.2646, -1.0517, 299.78545903768867, 0), 22.930530786514282)
((-0.0237, 0.2611, -1.0449, 302.94223180068525, 0), 22.98171591758728)
((-0.0272, 0.2603, -1.0416, 312.61405596961123, 0), 23.036232948303223)
((-0.0288, 0.2595, -1.0383, 312.50176852921629, 0), 23.097888946533203)
((-0.0305, 0.2551, -1.035, 315.94851896098601, 0), 23.157676935195923)
((-0.0304, 0.2508, -1.0317, 322.59464336859151, 0), 23.21460795402527)
((-0.0389, 0.2396, -1.0284, 323.52544912304558, 0), 23.267881870269775)
((-0.0405, 0.2336, -1.0252, 319.72952691088562, 0), 23.338340997695923)
((-0.0424, 0.2257, -1.0284, 319.04633722978969, 0), 23.40152382850647)
((-0.0456, 0.2104, -1.022, 316.31691240579318, 0), 23.459574937820435)
((-0.0506, 0.1977, -1.0188, 319.68589983950278, 0), 23.51710081100464)
((-0.0557, 0.1822, -1.0188, 314.1352237177091, 0), 23.57896590232849)
((-0.0552, 0.1668, -1.0093, 308.65980825409031, 0), 23.6369149684906)
((-0.0586, 0.1583, -1.0093, 317.68700000212397, 0), 23.6976158618927)
((-0.0635, 0.1459, -1.0062, 312.44574788682138, 0), 23.759094953536987)
((-0.0686, 0.1374, -1.0062, 307.61039545020975, 0), 23.81558394432068)
((-0.0686, 0.1255, -1.0062, 306.77718610942509, 0), 23.87356996536255)
((-0.0751, 0.1234, -1.0031, 304.06485059930043, 0), 23.931823015213013)
((-0.0778, 0.1122, -0.9939, 307.72913132419359, 0), 23.98836898803711)
((-0.0814, 0.1058, -0.997, 311.11025391825234, 0), 24.047188997268677)
((-0.0881, 0.0973, -0.997, 305.29056259190128, 0), 24.106759786605835)
((-0.0898, 0.0923, -0.997, 303.93422419942277, 0), 24.169416904449463)
((-0.0962, 0.0853, -0.9939, 289.56985887982017, 0), 24.225782871246338)
((-0.0995, 0.0802, -0.9939, 292.27275352933384, 0), 24.28650188446045)
((-0.1026, 0.0749, -0.9909, 288.86358755562406, 0), 24.348291873931885)
((-0.1072, 0.0697, -0.9879, 294.22774531795415, 0), 24.407898902893066)
((-0.1053, 0.0712, -0.9849, 295.3653149389566, 0), 24.46267580986023)
((-0.1152, 0.0645, -0.9849, 301.07522677959071, 0), 24.51605796813965)
((-0.1198, 0.0626, -0.9819, 283.53049310232291, 0), 24.571407794952393)
((-0.1211, 0.0608, -0.979, 291.46619947945527, 0), 24.629040002822876)
((-0.1281, 0.061, -0.9819, 298.61045966596521, 0), 24.683053970336914)
((-0.131, 0.0608, -0.979, 291.51712964745019, 0), 24.738590955734253)
((-0.1322, 0.0606, -0.976, 293.1787168482943, 0), 24.805014848709106)
((-0.1404, 0.059, -0.976, 298.69632354015641, 0), 24.872175931930542)
((-0.1445, 0.057, -0.9702, 291.51336183331557, 0), 24.932851791381836)
((-0.1522, 0.0552, -0.9673, 295.38578131318229, 0), 24.987802982330322)
((-0.1587, 0.0568, -0.9673, 290.56943208371206, 0), 25.06007480621338)
((-0.1615, 0.0632, -0.9645, 292.02814268949169, 0), 25.119857788085938)
((-0.1685, 0.0633, -0.9673, 292.64912734565604, 0), 25.186134815216064)
((-0.1831, 0.0535, -0.9673, 283.86546668748053, 0), 25.24761700630188)
((-0.1799, 0.0584, -0.9673, 284.86655895418443, 0), 25.300962924957275)
((-0.1891, 0.055, -0.9645, 283.45584297892361, 0), 25.355722904205322)
((-0.1913, 0.0617, -0.9673, 281.4260724085612, 0), 25.41382884979248)
((-0.1945, 0.0666, -0.9673, 279.69945715890486, 0), 25.47258496284485)
((-0.1897, 0.0682, -0.9673, 273.31943635031701, 0), 25.53155279159546)
((-0.1978, 0.0666, -0.9673, 270.0, 0), 25.597118854522705)
((-0.1978, 0.0682, -0.9673, 270.0, 0), 25.652049779891968)
((-0.1994, 0.0715, -0.9673, 265.5892247527218, 0), 25.707839965820312)
((-0.1994, 0.0732, -0.9673, 270.0, 0), 25.762544870376587)
((-0.1972, 0.0746, -0.9645, 270.0, 0), 25.817185878753662)
((-0.1994, 0.0781, -0.9673, 279.1935822486131, 0), 25.883898973464966)
((-0.1972, 0.0827, -0.9645, 254.79196080936455, 0), 25.950443983078003)
((-0.1902, 0.0874, -0.9616, 295.38790629109616, 0), 26.00585389137268)
((-0.1869, 0.0923, -0.9616, 37.030389605678437, 0), 26.058669805526733)
((-0.1858, 0.1023, -0.9645, 26.161566442019062, 0), 26.111491918563843)
((-0.1804, 0.1004, -0.9616, 76.865977693603568, 0), 26.16878581047058)
((-0.1805, 0.1076, -0.9532, 71.861917844402555, 0), 26.220727920532227)
((-0.4983, 0.3177, -2.6557, 53.275892827075204, 0), 26.27474594116211)
((-0.1756, 0.1172, -0.9532, 190.03914458325144, 0), 26.335458993911743)
((-0.1762, 0.123, -0.9476, 62.383768073378263, 0), 26.40449094772339)
((-0.1704, 0.127, -0.9421, 49.66415075934728, 0), 26.471414804458618)
((-0.1737, 0.1291, -0.934, 50.110417561031049, 0), 26.52961778640747)
((-0.1727, 0.1331, -0.9287, 30.872083363080424, 0), 26.594103813171387)
((-0.1707, 0.1405, -0.9261, 23.345556280225193, 0), 26.65598177909851)
((-0.1723, 0.1456, -0.9182, 21.466199479455184, 0), 26.72051978111267)
((-0.1718, 0.1483, -0.9157, 10.571822439475955, 0), 26.775758981704712)
((-0.1785, 0.1474, -0.9105, 13.061551083328064, 0), 26.830209016799927)
((-0.1775, 0.1543, -0.9055, 10.383987426997576, 0), 26.893188953399658)
((-0.1821, 0.1545, -0.898, 357.71898402617893, 0), 26.950171947479248)
((-0.1841, 0.1582, -0.8931, 353.21644936453424, 0), 27.01888084411621)
((-0.1861, 0.1618, -0.8882, 344.37944170115924, 0), 27.07166600227356)
((-0.1876, 0.1633, -0.8882, 344.850788347329, 0), 27.133734941482544)
((-0.1915, 0.1646, -0.8786, 339.80136889362518, 0), 27.199152946472168)
((-0.1939, 0.1686, -0.8762, 336.35164177770758, 0), 27.25452494621277)
((-0.1938, 0.1702, -0.8692, 332.78388844269256, 0), 27.32133984565735)
((-0.1948, 0.1726, -0.8669, 334.68031308969034, 0), 27.373650789260864)
((-0.201, 0.1717, -0.8623, 339.50158189652711, 0), 27.446117877960205)
((-0.1999, 0.1752, -0.8578, 331.45462801401959, 0), 27.51212191581726)
((-0.2032, 0.1743, -0.8533, 336.11690466446339, 0), 27.570636987686157)
((-0.203, 0.1758, -0.8466, 334.36367443867351, 0), 27.629223823547363)
((-0.2068, 0.1782, -0.8444, 337.89055165624831, 0), 27.684691905975342)
((-0.208, 0.1782, -0.8379, 336.32946151527949, 0), 27.743690013885498)
((-0.2075, 0.1792, -0.8357, 337.93210043758984, 0), 27.803438901901245)
((-0.2045, 0.1792, -0.8294, 341.43782167595532, 0), 27.861814975738525)
((-0.2034, 0.1783, -0.8252, 344.9521645491792, 0), 27.935635805130005)
((-0.2028, 0.1779, -0.8169, 348.34698312645628, 0), 27.99455189704895)
((-0.2023, 0.1788, -0.8148, 357.72955032933493, 0), 28.046206951141357)
((-0.2016, 0.1784, -0.8068, 356.80541053488957, 0), 28.103940963745117)
((-0.2011, 0.178, -0.8048, 1.970690193430791, 0), 28.158275842666626)
((-0.2037, 0.1767, -0.7988, 2.6025622024998203, 0), 28.22091794013977)
((-0.2013, 0.1771, -0.7949, 3.8891238403605759, 0), 28.275376796722412)
((-0.2008, 0.178, -0.793, 8.8562693203454366, 0), 28.338806867599487)
((-0.1989, 0.175, -0.7854, 8.9174947776773532, 0), 28.401997804641724)
((-0.1998, 0.1759, -0.7835, 7.2531946127253191, 0), 28.459420919418335)
((-0.2, 0.1712, -0.7742, 4.9341643405600459, 0), 28.51768398284912)
((-0.1977, 0.1704, -0.7705, 3.7517290705259736, 0), 28.580418825149536)
((-0.196, 0.17, -0.7687, 5.9282034074483532, 0), 28.63857078552246)
((-0.1968, 0.1683, -0.7669, 8.3615566862659367, 0), 28.69339394569397)
((-0.1959, 0.1714, -0.7633, 6.4728974252557894, 0), 28.749143838882446)
((-0.1954, 0.1697, -0.7615, 12.392023058211656, 0), 28.804468870162964)
((-0.1954, 0.1684, -0.7615, 10.017765587770281, 0), 28.873462915420532)
((-0.1953, 0.1661, -0.7509, 9.7275785514016064, 0), 28.941860914230347)
((-0.1956, 0.1628, -0.7475, 5.9571311147082042, 0), 29.009723901748657)
((-0.2018, 0.1365, -0.7424, 6.6544250460066232, 0), 29.06579279899597)
((-0.2013, 0.1362, -0.7407, 356.76029970389789, 0), 29.13498592376709)
((-0.2039, 0.1397, -0.7597, 353.11174172300525, 0), 29.1896870136261)
((-0.2, 0.1668, -0.7544, 318.72405797274831, 0), 29.24220299720764)
((-0.2038, 0.1668, -0.7544, 345.64066345575537, 0), 29.300638914108276)
((-0.2111, 0.1689, -0.7579, 318.40644375499471, 0), 29.35877799987793)
((-0.2126, 0.1455, -0.7633, 282.91463204232076, 0), 29.413877964019775)
((-0.2154, 0.1479, -0.7687, 264.02567671351932, 0), 29.46827483177185)
((-0.2232, 0.1786, -0.7778, 228.47279356859542, 0), 29.52279496192932)
((-0.2241, 0.1637, -0.7949, 222.33011023799239, 0), 29.57905387878418)
((-0.2342, 0.1538, -0.8068, 203.01393624661111, 0), 29.636884927749634)
((-0.2322, 0.1716, -0.8336, 206.46094024469676, 0), 29.691797971725464)
((-0.2532, 0.1819, -0.8623, 200.95433811412829, 0), 29.7464280128479)
((-0.2388, 0.1824, -0.8786, 206.2455612941562, 0), 29.81342101097107)
((-0.2528, 0.205, -0.9131, 195.73802438747984, 0), 29.87759494781494)
((-0.2519, 0.2086, -0.9504, 195.03935763233369, 0), 29.93326187133789)
((-0.2476, 0.2091, -0.9909, 191.86241876310987, 0), 29.987456798553467)
((-0.2426, 0.2046, -1.0188, 188.24558877778082, 0), 30.04598093032837)
((-0.2471, 0.1904, -1.0449, 184.60226772985618, 0), 30.108048915863037)
((-0.2399, 0.2161, -1.076, 185.25641494144523, 0), 30.164846897125244)
((-0.2316, 0.2294, -1.1052, 181.2129908991642, 0), 30.23453378677368)
((-0.2239, 0.2312, -1.1321, 179.87342631890886, 0), 30.29864192008972)
((-0.2197, 0.2393, -1.1814, 173.80202739436754, 0), 30.350825786590576)
((-0.2091, 0.2394, -1.2122, 176.39068218272075, 0), 30.403987884521484)
((-0.2048, 0.2306, -1.1988, 171.68761544026279, 0), 30.462374925613403)
((-0.1964, 0.2355, -1.2352, 169.26340620071591, 0), 30.518839836120605)
((-0.1833, 0.2358, -1.2591, 168.16335916053592, 0), 30.577594995498657)
((-0.1706, 0.2316, -1.2591, 166.13780491047314, 0), 30.638104915618896)
((-0.1597, 0.23, -1.2739, 160.34617594194671, 0), 30.692166805267334)
((-0.1394, 0.2274, -1.2839, 157.9394931812017, 0), 30.74809980392456)
((-0.1296, 0.2271, -1.2941, 152.70859551438318, 0), 30.803075790405273)
((-0.1122, 0.2249, -1.2941, 149.79636796373092, 0), 30.869067907333374)
((-0.0969, 0.2205, -1.2941, 136.35278242031404, 0), 30.926454782485962)
((-0.0795, 0.2161, -1.2941, 126.12744530218347, 0), 30.992960929870605)
((-0.0686, 0.2095, -1.2941, 127.25569747052214, 0), 31.04986882209778)
((-0.0599, 0.2074, -1.2941, 114.74385937407196, 0), 31.116808891296387)
((-0.0355, 0.2136, -1.2789, 105.83495225625751, 0), 31.17603588104248)
((-0.0224, 0.2098, -1.2689, 98.337802354037052, 0), 31.22840690612793)
((-0.0053, 0.2095, -1.2542, 87.914403798919523, 0), 31.279759883880615)
((-0.0031, 0.2036, -1.2447, 77.511914231051477, 0), 31.344981908798218)
((0.0114, 0.2055, -1.2305, 68.668667039927456, 0), 31.40648579597473)
((0.0174, 0.2032, -1.2168, 62.77132082290872, 0), 31.464054822921753)
((0.0231, 0.1995, -1.1944, 55.929885641013861, 0), 31.520303964614868)
((0.0248, 0.1986, -1.1772, 45.821287100264577, 0), 31.57869601249695)
((0.0265, 0.1964, -1.1645, 38.623927382350359, 0), 31.642899990081787)
((0.026, 0.1949, -1.1441, 33.690067525979806, 0), 31.701443910598755)
((0.0255, 0.1935, -1.1243, 24.523963357570366, 0), 31.76345181465149)
((0.025, 0.1933, -1.1015, 18.327898497909505, 0), 31.821440935134888)
((0.0137, 0.19, -1.0832, 11.22331760498405, 0), 31.895447969436646)
((0.0009, 0.19, -1.0725, 5.938820001772072, 0), 31.95083785057068)
((-0.0009, 0.1893, -1.0585, 356.19795956576644, 0), 32.01580595970154)
((-0.0184, 0.1845, -1.0416, 353.40569142491375, 0), 32.0853328704834)
((-0.0425, 0.1828, -1.0317, 344.80518259915277, 0), 32.147477865219116)
((-0.0545, 0.1839, -1.0284, 335.1774312273559, 0), 32.21899080276489)
((-0.0829, 0.1799, -1.0156, 329.24098116974972, 0), 32.27153396606445)
((-0.0932, 0.1799, -1.0156, 319.71969709087534, 0), 32.32431483268738)
((-0.1113, 0.1771, -1.0093, 312.48201896180115, 0), 32.38760685920715)
((-0.1333, 0.1737, -1.0093, 304.07634705694852, 0), 32.450363874435425)
((-0.1486, 0.1703, -1.0093, 296.6896408790758, 0), 32.50419783592224)
((-0.1639, 0.1685, -1.0093, 292.91584525200892, 0), 32.562800884246826)
((-0.1832, 0.1639, -1.0125, 286.79594043974748, 0), 32.6215558052063)
((-0.2021, 0.1637, -1.022, 280.01392972486968, 0), 32.68886685371399)
((-0.2221, 0.1641, -1.035, 273.47798413029238, 0), 32.74514293670654)
((-0.2273, 0.1623, -1.035, 267.74488750482215, 0), 32.80691599845886)
((-0.2418, 0.1639, -1.0449, 262.34818560769003, 0), 32.86807894706726)
((-0.253, 0.1655, -1.0551, 258.84586299462688, 0), 32.92314386367798)
((-0.6583, 0.4176, -2.6342, 252.08823020548257, 0), 32.97498893737793)
((-0.2725, 0.1724, -1.076, 197.90547903511148, 0), 33.02883791923523)
((-0.2854, 0.1784, -1.0904, 241.70475980766867, 0), 33.10354781150818)
((-0.2882, 0.1846, -1.0941, 236.27729770660977, 0), 33.1605498790741)
((-0.2892, 0.1958, -1.1052, 232.14768978638585, 0), 33.22459292411804)
((-0.2941, 0.2035, -1.1166, 226.31188778250413, 0), 33.27651882171631)
((-0.2932, 0.2136, -1.1205, 221.4236656250026, 0), 33.33086585998535)
((-0.2963, 0.2235, -1.1321, 217.62360631588695, 0), 33.3976149559021)
((-0.2936, 0.2375, -1.1441, 212.00538320808346, 0), 33.45677995681763)
((-0.2955, 0.2453, -1.1441, 204.5215124718116, 0), 33.51454997062683)
((-0.2947, 0.2519, -1.1481, 13.683767236553024, 0), 33.57484292984009)
((-0.2899, 0.2587, -1.1522, 197.11389664837947, 0), 33.63601779937744)
((-0.287, 0.2635, -1.1563, 184.16467265186591, 0), 33.69044899940491)
((-0.288, 0.2664, -1.1604, 178.89475229872363, 0), 33.75054597854614)
((-0.293, 0.2654, -1.1645, 178.75463573323162, 0), 33.808374881744385)
((-0.291, 0.2654, -1.1645, 178.68446175848308, 0), 33.8681218624115)
((-0.2921, 0.2664, -1.1687, 177.13759477388822, 0), 33.944878816604614)
((-0.2921, 0.2664, -1.1687, 173.45370921670599, 0), 33.99769592285156)
((-0.2962, 0.2703, -1.1772, 176.51067509420363, 0), 34.05486989021301)
((-0.296, 0.2664, -1.1687, 181.21151263179058, 0), 34.10731291770935)
((-0.2939, 0.2664, -1.1604, 183.61096463944941, 0), 34.16041088104248)
((-0.2999, 0.2683, -1.1687, 206.00334584451087, 0), 34.21253800392151)
((-0.3019, 0.2683, -1.1687, 226.13218027513145, 0), 34.2709538936615)
((-0.3061, 0.2762, -1.1772, 239.1576326496774, 0), 34.325042963027954)
((-0.31, 0.2762, -1.1772, 225.88823549523991, 0), 34.38173484802246)
((-0.3148, 0.2772, -1.1729, 236.24039879515558, 0), 34.445212841033936)
((-0.3231, 0.2752, -1.1814, 259.51756160244014, 0), 34.50243878364563)
((-0.331, 0.2752, -1.1814, 247.72219534331819, 0), 34.5611138343811)
((-0.3358, 0.2743, -1.1772, 263.11827636936306, 0), 34.61857795715332)
((-0.3398, 0.2762, -1.1772, 257.94457415381913, 0), 34.67938780784607)
((-0.3529, 0.2673, -1.1814, 249.89671372878476, 0), 34.73896789550781)
((-0.3602, 0.2602, -1.1857, 256.5247119722307, 0), 34.80002188682556)
((-0.8157, 0.5646, -2.6131, 253.7435692199868, 0), 34.863595962524414)
((-0.3788, 0.2433, -1.1814, 199.53974159484267, 0), 34.916563987731934)
((-0.3869, 0.2399, -1.1944, 266.50662778170278, 0), 34.96874785423279)
((-0.8461, 0.4947, -2.5718, 253.39558001217122, 0), 35.04213190078735)
((-0.402, 0.2213, -1.2033, 200.6138276157902, 0), 35.09725785255432)
((-0.4126, 0.2103, -1.1988, 252.85758466715876, 0), 35.15115284919739)
((-0.4177, 0.2058, -1.2077, 254.29136217098423, 0), 35.20690298080444)
((-0.4217, 0.2017, -1.2077, 248.61828572043569, 0), 35.26363396644592)
((-0.9408, 0.4255, -2.6557, 249.07977230523787, 0), 35.31821799278259)
((-0.4299, 0.1915, -1.2077, 201.55233409302093, 0), 35.37649583816528)
((-0.4319, 0.1833, -1.2077, 15.350285164730959, 0), 35.43412780761719)
((-0.4429, 0.1833, -1.2213, 243.65115828538435, 0), 35.49366998672485)
((-0.4491, 0.175, -1.2213, 244.34236549624706, 0), 35.54989790916443)
((-0.4437, 0.1737, -1.2122, 16.381500755508124, 0), 35.610954999923706)
((-0.4498, 0.1717, -1.2122, 257.95216820284259, 0), 35.668359994888306)
((-0.4597, 0.1682, -1.2168, 250.19021639650876, 0), 35.728434801101685)
((-0.4641, 0.1614, -1.2122, 257.77487732426408, 0), 35.78503084182739)
((-0.4627, 0.1602, -1.2033, 263.94175879110958, 0), 35.8424928188324)
((-0.4616, 0.1565, -1.1901, 18.220474278347247, 0), 35.90212392807007)
((-1.0274, 0.332, -2.5923, 299.03925564524849, 0), 35.9542179107666)
((-0.4717, 0.1544, -1.1901, 203.27196532947298, 0), 36.035987854003906)
((-1.0409, 0.3294, -2.5718, 317.29061004263866, 0), 36.08872985839844)
((-0.4819, 0.1519, -1.1857, 203.66342063930333, 0), 36.1409649848938)
((-1.0623, 0.332, -2.5923, 304.74971350067534, 0), 36.19762086868286)
((-0.4883, 0.1508, -1.1772, 203.93205123270829, 0), 36.252792835235596)
((-0.5037, 0.1504, -1.1901, 324.16234704572179, 0), 36.32177186012268)
((-0.2412, 0.0708, -0.5677, 299.16504774374243, 0), 36.400375843048096)
((-0.5037, 0.1464, -1.1901, 19.212915400459682, 0), 36.458417892456055)
((-0.5017, 0.1424, -1.1901, 270.0, 0), 36.52103900909424)
((-0.4917, 0.1424, -1.1901, 20.551567132610238, 0), 36.58091688156128)
((-0.4854, 0.1409, -1.1944, 270.0, 0), 36.6423659324646)
((-0.4771, 0.1393, -1.1988, 21.964026478428181, 0), 36.699453830718994)
((-0.4596, 0.1363, -1.1901, 159.87654892225709, 0), 36.75626993179321)
((-0.9576, 0.292, -2.5123, 23.259220945528291, 0), 36.816383838653564)
((-0.4513, 0.1368, -1.1944, 199.36704661350075, 0), 36.886356830596924)
((-0.9619, 0.3013, -2.5923, 94.691241439242916, 0), 36.93852400779724)
((-0.4348, 0.1368, -1.1772, 199.59428276754326, 0), 36.99076581001282)
((-0.9565, 0.3082, -2.6131, 79.395408025446812, 0), 37.04353189468384)
((-0.4213, 0.1383, -1.1563, 197.72421584006756, 0), 37.1100709438324)
((-0.4237, 0.1437, -1.1522, 64.353702729504349, 0), 37.16242599487305)
((-0.4211, 0.146, -1.1401, 55.629643499572907, 0), 37.22181296348572)
((-0.426, 0.1548, -1.1481, 43.651525365963629, 0), 37.279109954833984)
((-0.4158, 0.1587, -1.1205, 38.659808254089953, 0), 37.334895849227905)
((-0.4223, 0.1651, -1.1128, 21.269971571186758, 0), 37.386621952056885)
((-0.4242, 0.167, -1.1128, 19.564814063614545, 0), 37.44530391693115)
((-0.4302, 0.1739, -1.109, 19.972844758434988, 0), 37.502455949783325)
((-0.4258, 0.1759, -1.0978, 3.8586803367720139, 0), 37.560712814331055)
((-0.4202, 0.1809, -1.0832, 19.301666748722624, 0), 37.6333589553833)
((-0.412, 0.1833, -1.076, 0.8621149245462818, 0), 37.68938183784485)
((-0.4174, 0.187, -1.076, 8.7292108489927323, 0), 37.7491979598999)
((-0.4133, 0.1905, -1.0655, 3.3035789112706864, 0), 37.80758881568909)
((-0.4027, 0.1952, -1.0517, 8.7409497644333829, 0), 37.87490200996399)
((-0.4057, 0.2048, -1.0551, 10.78047100545815, 0), 37.930238008499146)
((-0.3975, 0.2033, -1.0383, 16.050261086073728, 0), 37.99518179893494)
((-0.975, 0.5294, -2.5923, 19.717134285892428, 0), 38.05091190338135)
((-0.3856, 0.2094, -1.0252, 200.16773611500702, 0), 38.118929862976074)
((-0.3695, 0.2167, -1.0188, 28.974132551550177, 0), 38.182140827178955)
((-0.3581, 0.2229, -1.0156, 38.212194083229548, 0), 38.24575591087341)
((-0.3461, 0.2332, -1.0156, 41.745215417014862, 0), 38.318543910980225)
((-0.3267, 0.2303, -1.0031, 49.731236615590419, 0), 38.37647485733032)
((-0.309, 0.2412, -1.0062, 54.225203149929442, 0), 38.430842876434326)
((-0.2911, 0.2441, -0.997, 64.099146654255819, 0), 38.48680591583252)
((-0.2793, 0.2461, -0.9849, 63.115866680573646, 0), 38.5457968711853)
((-0.2644, 0.2578, -0.9849, 65.68765857043492, 0), 38.60376977920532)
((-0.2588, 0.2622, -0.9702, 23.849281215066977, 0), 38.66862988471985)
((-0.2405, 0.2745, -0.956, 66.551021012146364, 0), 38.72455191612244)
((-0.2343, 0.2793, -0.9504, 64.042175620848226, 0), 38.781818866729736)
((-0.2262, 0.2896, -0.9367, 62.226201885283416, 0), 38.84454679489136)
((-0.2277, 0.2964, -0.9234, 56.65314946337709, 0), 38.89728784561157)
((-0.2184, 0.3076, -0.9105, 51.164179214341168, 0), 38.95053482055664)
((-0.2162, 0.3114, -0.908, 43.431908134821697, 0), 39.01260995864868)
((-0.2138, 0.3171, -0.898, 40.083060865277083, 0), 39.07028079032898)
((-0.2001, 0.322, -0.8906, 37.006792282185721, 0), 39.13587784767151)
((-0.194, 0.3254, -0.8834, 34.288762264941923, 0), 39.20555901527405)
((-0.19, 0.3251, -0.8786, 36.742950040772207, 0), 39.263893842697144)
((-0.1836, 0.3216, -0.8692, 33.122630879230009, 0), 39.33489680290222)
((-0.1802, 0.3182, -0.86, 31.980005829823536, 0), 39.39611577987671)
((-0.1845, 0.3114, -0.8533, 30.952769805551803, 0), 39.44972085952759)
((-0.1773, 0.3143, -0.8533, 31.643970236877237, 0), 39.50614380836487)
((-0.1817, 0.3037, -0.8401, 35.69843463234745, 0), 39.56257486343384)
((-0.1864, 0.2951, -0.8357, 26.935130337324182, 0), 39.61721181869507)
((-0.1892, 0.2951, -0.8357, 23.740247769694594, 0), 39.67213582992554)
((-0.1957, 0.2929, -0.8336, 11.229630102615319, 0), 39.7263720035553)
((-0.2031, 0.2971, -0.8294, 358.04487917717711, 0), 39.79539489746094)
