('(-0.0085, -0.0105, -1.4369, 132.75763612141742, 0)', 90.17833805084229)
('(-0.0012, -0.0032, -1.476, 145.76497619765391, 0)', 90.29421997070312)
('(0.0013, 0.0018, -1.4963, 157.71097863072328, 0)', 90.41937208175659)
('(0.0039, 0.0148, -1.5387, 156.64848517106799, 0)', 90.53917098045349)
('(-0.0013, 0.0364, -1.5684, 168.75645889778679, 0)', 90.67586994171143)
('(-0.0094, 0.0533, -1.5992, 176.86602193886515, 0)', 90.78521704673767)
('(-0.0204, 0.0702, -1.6151, 183.80790138538492, 0)', 90.90352392196655)
('(-0.0348, 0.1, -1.6561, 190.35152499307395, 0)', 91.03264307975769)
('(-0.0503, 0.1176, -1.7083, 198.2444033157102, 0)', 91.16494393348694)
('(-0.0625, 0.1276, -1.7264, 199.30281509693316, 0)', 91.27959609031677)
('(-0.0876, 0.1603, -1.7638, 202.65823479297458, 0)', 91.39720010757446)
('(-0.1101, 0.169, -1.7929, 204.31900095310314, 0)', 91.52023005485535)
('(-0.1327, 0.2015, -1.8129, 208.83008362677015, 0)', 91.63003206253052)
('(-0.1571, 0.2291, -1.8129, 218.22972837866138, 0)', 91.75412702560425)
('(-0.1877, 0.2549, -1.8437, 227.56094265202429, 0)', 91.87911796569824)
('(-0.22, 0.2751, -1.8542, 231.40306966428653, 0)', 91.99918293952942)
('(-0.2383, 0.291, -1.8755, 240.84810461211617, 0)', 92.11763095855713)
('(-0.2666, 0.3136, -1.8974, 239.34040931988085, 0)', 92.23660111427307)
('(-0.2892, 0.3303, -1.9198, 232.34300811700683, 0)', 92.3522801399231)
('(-0.3071, 0.3356, -1.9312, 233.1391352690288, 0)', 92.46812605857849)
('(-0.322, 0.3409, -1.9427, 228.52198850641363, 0)', 92.59084010124207)
('(-0.3273, 0.3429, -1.9543, 231.24015556730953, 0)', 92.7072970867157)
('(-0.3512, 0.3471, -1.9781, 226.85075027692551, 0)', 92.81856513023376)
('(-0.3479, 0.337, -1.9781, 226.7616589869728, 0)', 92.9508011341095)
('(-0.34, 0.329, -1.9902, 221.02118291226577, 0)', 93.07315492630005)
('(-0.3412, 0.3203, -1.9781, 200.75407131879945, 0)', 93.2025671005249)
('(-0.3312, 0.3136, -1.9781, 210.28636444182774, 0)', 93.32591009140015)
('(-0.3312, 0.3036, -1.9781, 90.0, 0)', 93.4458429813385)
('(-0.3226, 0.2917, -1.9661, 90.0, 0)', 93.56647992134094)
('(-0.3122, 0.2915, -1.9427, 35.828971775630649, 0)', 93.68542313575745)
('(-0.3132, 0.2864, -1.9085, 39.324644114830967, 0)', 93.80519914627075)
('(-0.3159, 0.2863, -1.8864, 14.500166766552605, 0)', 93.92505407333374)
('(-0.3242, 0.2736, -1.8437, 9.4724540875863337, 0)', 94.03929805755615)
('(-0.3493, 0.2629, -1.8129, 359.2510782171762, 0)', 94.1670651435852)
('(-0.3716, 0.2421, -1.7734, 344.04877424770194, 0)', 94.28715801239014)
('(-0.3992, 0.2349, -1.7638, 336.62250452019646, 0)', 94.40538692474365)
('(-0.4285, 0.2182, -1.7264, 325.80603423151331, 0)', 94.52585697174072)
('(-0.4499, 0.2043, -1.7083, 318.35736657649807, 0)', 94.6463611125946)
('(-0.4765, 0.1965, -1.6905, 316.11673536078058, 0)', 94.76593399047852)
('(-0.4888, 0.185, -1.6646, 308.31848712468872, 0)', 94.8929090499878)
('(-0.5003, 0.1813, -1.6561, 317.91083782616772, 0)', 95.02287006378174)
('(-0.5061, 0.1804, -1.6478, 314.3952112786364, 0)', 95.12889313697815)
('(-0.5038, 0.1758, -1.6313, 317.1102009011957, 0)', 95.25992798805237)
('(-0.496, 0.1741, -1.6151, 335.2432746157213, 0)', 95.38780093193054)
('(-0.4754, 0.1688, -1.5914, 351.72410717292479, 0)', 95.52020311355591)
('(-0.45, 0.1664, -1.5684, 21.049378419517442, 0)', 95.63720512390137)
('(-0.426, 0.171, -1.5387, 35.243082932680998, 0)', 95.76360011100769)
('(-0.3938, 0.1643, -1.5243, 40.03606313932459, 0)', 95.90482997894287)
('(-0.358, 0.1646, -1.5032, 48.380382611767907, 0)', 96.02810311317444)
('(-0.3337, 0.1613, -1.4963, 53.083279335830028, 0)', 96.14120101928711)
('(-0.2968, 0.1591, -1.476, 58.203222395621587, 0)', 96.26432013511658)
('(-0.2757, 0.1573, -1.4827, 64.112973733673329, 0)', 96.3948221206665)
('(-0.2436, 0.1559, -1.4693, 70.595500581841591, 0)', 96.51197409629822)
('(-0.2188, 0.1534, -1.4693, 73.493933386712328, 0)', 96.62256097793579)
('(-0.2015, 0.1509, -1.4693, 76.776157650784299, 0)', 96.74525809288025)
('(-0.1734, 0.1397, -1.4827, 85.978477211687704, 0)', 96.86696100234985)
('(-0.1599, 0.1385, -1.4963, 90.0, 0)', 96.99003601074219)
('(-0.1461, 0.1321, -1.5102, 107.87869659584129, 0)', 97.11844396591187)
('(-0.1366, 0.13, -1.5461, 119.3614951858025, 0)', 97.24061608314514)
('(-0.1333, 0.1239, -1.5684, 139.80044911278677, 0)', 97.36758494377136)
('(-0.1319, 0.1358, -1.5837, 154.92457426846491, 0)', 97.49637699127197)
('(-0.1359, 0.1318, -1.5992, 162.23630113462534, 0)', 97.60717797279358)
('(-0.1386, 0.1372, -1.6313, 173.46204254215272, 0)', 97.72857594490051)
('(-0.1471, 0.1512, -1.6646, 181.34472438870233, 0)', 97.85001301765442)
('(-0.1571, 0.1613, -1.6818, 188.16345262950077, 0)', 97.96914315223694)
('(-0.1599, 0.1784, -1.6818, 194.40668515643691, 0)', 98.08806896209717)
('(-0.1835, 0.1969, -1.7449, 196.20158739481153, 0)', 98.20394110679626)
('(-0.1884, 0.2105, -1.7356, 201.56623506263051, 0)', 98.32485914230347)
('(-0.1972, 0.2194, -1.7356, 210.18614178970495, 0)', 98.44085192680359)
('(-0.2033, 0.2319, -1.7638, 216.69912086539813, 0)', 98.55296111106873)
('(-0.2104, 0.2421, -1.7734, 207.89084989688138, 0)', 98.67159914970398)
('(-0.2104, 0.2481, -1.7734, 223.34570809359261, 0)', 98.78722500801086)
('(-0.2206, 0.2585, -1.7831, 210.1998580711435, 0)', 98.90649509429932)
('(-0.2326, 0.2706, -1.7831, 206.22631318406349, 0)', 99.03545808792114)
('(-0.2399, 0.2721, -1.7929, 236.62698098230618, 0)', 99.15289211273193)
('(-0.2476, 0.2736, -1.7831, 236.53462065364491, 0)', 99.27412009239197)
('(-0.2596, 0.2857, -1.7831, 255.38539606819552, 0)', 99.38659405708313)
('(-0.2657, 0.2886, -1.7638, 270.0, 0)', 99.51492214202881)
('(-0.2775, 0.2973, -1.7449, 300.24567335010829, 0)', 99.64412999153137)
('(-0.2906, 0.2957, -1.7356, 321.92721812600917, 0)', 99.76944994926453)
('(-0.3078, 0.2897, -1.7173, 317.84661691581601, 0)', 99.89898896217346)
('(-0.3177, 0.2882, -1.7083, 323.77637358562555, 0)', 100.02085304260254)
('(-0.3297, 0.2809, -1.6818, 316.86478525933904, 0)', 100.14522814750671)
('(-0.3376, 0.2836, -1.6646, 320.40046349944652, 0)', 100.27330112457275)
('(-0.339, 0.2696, -1.6313, 326.4965630175858, 0)', 100.39747405052185)
('(-0.3401, 0.2793, -1.6231, 340.05969943166963, 0)', 100.52728414535522)
('(-0.3351, 0.2671, -1.5992, 345.26967861915506, 0)', 100.64722895622253)
('(-0.3238, 0.2671, -1.5837, 356.25959375836754, 0)', 100.77700304985046)
('(-0.3101, 0.2646, -1.5684, 9.6803940337660812, 0)', 100.89808893203735)
('(-0.2955, 0.258, -1.5609, 24.6768631703371, 0)', 101.01760005950928)
('(-0.2784, 0.2518, -1.5387, 35.642104978007438, 0)', 101.1376531124115)
('(-0.2577, 0.2465, -1.5387, 43.142937584597675, 0)', 101.26924514770508)
('(-0.2322, 0.2339, -1.5243, 55.753487316916207, 0)', 101.38810610771179)
('(-0.2148, 0.2266, -1.5102, 60.485348530270208, 0)', 101.51040410995483)
('(-0.1876, 0.2195, -1.4963, 57.860793059094561, 0)', 101.6336121559143)
('(-0.175, 0.2094, -1.4963, 64.969290322622768, 0)', 101.76512312889099)
('(-0.1466, 0.2009, -1.4895, 62.855944775035326, 0)', 101.90270209312439)
('(-0.1233, 0.1832, -1.5102, 67.876190012354854, 0)', 102.01765704154968)
('(-0.1126, 0.1747, -1.5032, 90.0, 0)', 102.13444995880127)
('(-0.0988, 0.1566, -1.5243, 95.2564149414453, 0)', 102.26247906684875)
('(-0.0936, 0.1617, -1.5243, 110.17606148012575, 0)', 102.38621997833252)
('(-0.0906, 0.1497, -1.5609, 123.28905374509836, 0)', 102.5015480518341)
('(-0.0884, 0.1505, -1.5684, 147.17918105252411, 0)', 102.61760306358337)
('(-0.0924, 0.15, -1.5914, 159.63680420197502, 0)', 102.73505997657776)
('(-0.0992, 0.1495, -1.6151, 174.55160892417624, 0)', 102.85152196884155)
('(-0.1068, 0.1497, -1.6478, 183.52919029936703, 0)', 102.98301792144775)
('(-0.1209, 0.1536, -1.6905, 190.55993071872535, 0)', 103.1052360534668)
('(-0.1322, 0.1569, -1.7264, 194.90512801273198, 0)', 103.22801399230957)
('(-0.1467, 0.1831, -1.7264, 196.426297845921, 0)', 103.35740399360657)
('(-0.1698, 0.192, -1.7543, 203.11155272109588, 0)', 103.47334694862366)
('(-0.1903, 0.2065, -1.7264, 210.60640703150946, 0)', 103.58657097816467)
('(-0.2122, 0.2229, -1.7638, 242.64787829544719, 0)', 103.71564102172852)
('(-0.233, 0.2289, -1.7638, 244.94391116646457, 0)', 103.83263897895813)
('(-0.2492, 0.2331, -1.7734, 246.56944403505355, 0)', 103.94677710533142)
('(-0.2715, 0.2462, -1.8029, 256.47424892929274, 0)', 104.0659830570221)
('(-0.2806, 0.2492, -1.8029, 226.70710510068506, 0)', 104.18817496299744)
('(-0.2944, 0.2598, -1.8129, 240.24609858671027, 0)', 104.30311512947083)
('(-0.2944, 0.2629, -1.8129, 231.35157350569531, 0)', 104.42785406112671)
('(-0.3053, 0.2613, -1.823, 228.84999131885914, 0)', 104.53754115104675)
('(-0.311, 0.2553, -1.8029, 239.26112762301807, 0)', 104.65927910804749)
('(-0.3171, 0.2553, -1.8029, 270.0, 0)', 104.7870831489563)
('(-0.3178, 0.2481, -1.7734, 293.7748653160852, 0)', 104.90271997451782)
('(-0.325, 0.2438, -1.7638, 329.35728481956517, 0)', 105.01884508132935)
('(-0.3257, 0.234, -1.7356, 341.59409110338652, 0)', 105.12850499153137)
('(-0.3263, 0.2246, -1.7083, 347.67868672760005, 0)', 105.24269795417786)
('(-0.3309, 0.2171, -1.6732, 354.44536232610284, 0)', 105.36312413215637)
('(-0.3342, 0.2138, -1.6478, 352.55148078497461, 0)', 105.48342895507812)
('(-0.3373, 0.2024, -1.6231, 355.46534393372821, 0)', 105.5988221168518)
('(-0.3351, 0.1994, -1.5992, 354.11297311760859, 0)', 105.72081804275513)
('(-0.3276, 0.1939, -1.576, 355.38850911118124, 0)', 105.82905912399292)
('(-0.3244, 0.1894, -1.5609, 1.944480213647225, 0)', 105.94531106948853)
('(-0.3098, 0.1858, -1.5534, 6.4342496401606324, 0)', 106.06895208358765)
('(-0.3017, 0.1841, -1.5387, 21.531617227381041, 0)', 106.19014096260071)
('(-0.2861, 0.1789, -1.5387, 28.901600975666192, 0)', 106.30014395713806)
('(-0.2693, 0.1754, -1.5315, 48.050949067417996, 0)', 106.4161319732666)
('(-0.2461, 0.1754, -1.5315, 61.916719849710816, 0)', 106.53627705574036)
('(-0.2281, 0.1728, -1.5315, 71.027078446965874, 0)', 106.65833401679993)
('(-0.1988, 0.172, -1.5243, 84.412756035795766, 0)', 106.7756199836731)
('(-0.1774, 0.171, -1.5387, 80.633490042987916, 0)', 106.90715193748474)
('(-0.151, 0.1682, -1.5609, 94.479746007476862, 0)', 107.03146195411682)
('(-0.1372, 0.1674, -1.5534, 107.17890323772775, 0)', 107.14949107170105)
('(-0.1227, 0.1664, -1.5684, 103.54578573987057, 0)', 107.26946306228638)
('(-0.1225, 0.1561, -1.5992, 120.09232006732493, 0)', 107.38876605033875)
('(-0.1149, 0.1515, -1.6071, 137.77820505749659, 0)', 107.52185606956482)
('(-0.1161, 0.153, -1.6231, 141.99645460614266, 0)', 107.64158892631531)
('(-0.1228, 0.1573, -1.6395, 163.1575731348623, 0)', 107.76132106781006)
('(-0.1268, 0.1533, -1.6561, 180.08058472817598, 0)', 107.87826013565063)
('(-0.1373, 0.1528, -1.6818, 184.32169494503555, 0)', 107.99844908714294)
('(-0.145, 0.152, -1.6732, 196.69220716948553, 0)', 108.11637997627258)
('(-0.1567, 0.161, -1.7083, 209.97833911083134, 0)', 108.25108504295349)
('(-0.1693, 0.165, -1.6905, 206.23096878532945, 0)', 108.3741340637207)
('(-0.1863, 0.1622, -1.6905, 231.01288436942346, 0)', 108.5040979385376)
('(-0.2009, 0.1618, -1.7173, 259.93199670572039, 0)', 108.63195013999939)
('(-0.2066, 0.1589, -1.7173, 231.72978196110989, 0)', 108.76140403747559)
('(-0.2245, 0.1544, -1.6994, 259.77600834369383, 0)', 108.8751540184021)
('(-0.2331, 0.1515, -1.6994, 260.84091636940894, 0)', 108.99445509910583)
('(-0.2502, 0.1343, -1.6994, 259.23258030737514, 0)', 109.11117315292358)
('(-0.2617, 0.14, -1.6994, 289.95510728344806, 0)', 109.22201704978943)
('(-0.2731, 0.1343, -1.6994, 287.99710750250841, 0)', 109.34559297561646)
('(-0.2859, 0.1307, -1.6905, 270.0, 0)', 109.47457003593445)
('(-0.283, 0.1265, -1.6732, 279.56787157498792, 0)', 109.6027021408081)
('(-0.2899, 0.1146, -1.6646, 308.61717747362883, 0)', 109.71298098564148)
('(-0.2981, 0.1051, -1.6478, 320.98059952476342, 0)', 109.83793902397156)
('(-0.2951, 0.0958, -1.6313, 334.14999163028017, 0)', 109.967689037323)
('(-0.2936, 0.0871, -1.6231, 351.16658534878098, 0)', 110.09786009788513)
('(-0.2825, 0.0854, -1.5914, 348.05371774213313, 0)', 110.22640800476074)
('(-0.2705, 0.0815, -1.5684, 5.7725847600645768, 0)', 110.34226107597351)
('(-0.26, 0.0682, -1.5684, 19.167811977196386, 0)', 110.45986413955688)
('(-0.2459, 0.0751, -1.5461, 29.162767524142943, 0)', 110.57646012306213)
('(-0.2318, 0.0747, -1.5387, 31.777408225866061, 0)', 110.69092011451721)
('(-0.2136, 0.0799, -1.5387, 43.891902595367505, 0)', 110.82152795791626)
('(-0.1972, 0.0796, -1.5315, 62.436865479514267, 0)', 110.9481749534607)
('(-0.1774, 0.0877, -1.5387, 59.562373110948819, 0)', 111.06578207015991)
('(-0.1696, 0.0929, -1.5387, 83.834293980232346, 0)', 111.17788004875183)
('(-0.1477, 0.0938, -1.5534, 90.0, 0)', 111.29042601585388)
('(-0.1353, 0.1048, -1.5609, 102.57482840569085, 0)', 111.41375303268433)
('(-0.1159, 0.1064, -1.5837, 115.40583002552744, 0)', 111.52161693572998)
('(-0.1058, 0.1096, -1.5914, 126.1932073055648, 0)', 111.64950895309448)
('(-0.1029, 0.1151, -1.6313, 129.55734708028859, 0)', 111.78019499778748)
('(-0.1023, 0.1259, -1.6646, 150.09695270175209, 0)', 111.91041994094849)
('(-0.1056, 0.135, -1.6732, 162.3475952602688, 0)', 112.03587603569031)
('(-0.113, 0.1285, -1.6994, 173.43506499089725, 0)', 112.16492509841919)
('(-0.117, 0.1502, -1.7173, 183.81407483429035, 0)', 112.28751015663147)
('(-0.1365, 0.1733, -1.7449, 189.31100376844262, 0)', 112.40536093711853)
('(-0.1424, 0.1792, -1.7449, 203.06929380328171, 0)', 112.5402820110321)
('(-0.1597, 0.1851, -1.7734, 207.169146333508, 0)', 112.65829515457153)
('(-0.1735, 0.1902, -1.7929, 212.2552481368086, 0)', 112.77513408660889)
('(-0.1836, 0.1943, -1.8029, 216.77276566936652, 0)', 112.90888595581055)
('(-0.2029, 0.1954, -1.8129, 219.07897976444147, 0)', 113.03104996681213)
('(-0.2268, 0.2038, -1.8333, 221.65967792030111, 0)', 113.15309500694275)
('(-0.2467, 0.1925, -1.8437, 228.24479129329106, 0)', 113.26992702484131)
('(-0.2637, 0.1873, -1.8542, 235.23977462904017, 0)', 113.38201594352722)
('(-0.287, 0.1831, -1.8437, 237.36249241571426, 0)', 113.50449109077454)
('(-0.3025, 0.1831, -1.8437, 249.88571954832628, 0)', 113.6128101348877)
('(-0.3242, 0.1831, -1.8437, 262.17742340007385, 0)', 113.72869396209717)
('(-0.3452, 0.1811, -1.823, 270.0, 0)', 113.84511804580688)
('(-0.3585, 0.1708, -1.8129, 290.94794961661069, 0)', 113.95196914672852)
('(-0.3929, 0.1486, -1.8029, 293.30489053920309, 0)', 114.07422399520874)
('(-0.4036, 0.1379, -1.7831, 294.29096240835094, 0)', 114.19753909111023)
('(-0.4319, 0.1244, -1.7638, 307.35174906891399, 0)', 114.32640600204468)
('(-0.4483, 0.1136, -1.7356, 304.32582022837551, 0)', 114.44309711456299)
('(-0.4605, 0.1072, -1.7264, 310.72192820245198, 0)', 114.56167411804199)
('(-0.4676, 0.1026, -1.6994, 318.53425063870174, 0)', 114.68832206726074)
('(-0.4741, 0.1016, -1.6818, 322.59718431406458, 0)', 114.8090660572052)
('(-0.4668, 0.1056, -1.6561, 332.76810274232241, 0)', 114.92244911193848)
('(-0.4543, 0.1041, -1.6313, 346.90015691773374, 0)', 115.04698896408081)
('(-0.4411, 0.1063, -1.6231, 3.7300928067835435, 0)', 115.16636514663696)
('(-0.4158, 0.1101, -1.5992, 19.152791035641975, 0)', 115.28481006622314)
('(-0.3859, 0.1139, -1.576, 35.214869525875486, 0)', 115.40813493728638)
('(-0.37, 0.1165, -1.576, 45.284697182450039, 0)', 115.52810096740723)
('(-0.3402, 0.118, -1.5609, 56.735505403234065, 0)', 115.66437697410583)
('(-0.3124, 0.1227, -1.5534, 58.348163439204406, 0)', 115.77895092964172)
('(-0.2836, 0.1242, -1.5387, 66.109529385157614, 0)', 115.89530301094055)
('(-0.2667, 0.1352, -1.5461, 69.967442444898779, 0)', 116.01612997055054)
('(-0.2447, 0.1372, -1.5387, 73.857007993087024, 0)', 116.1394670009613)
('(-0.2261, 0.1438, -1.5534, 76.913401682503107, 0)', 116.26814913749695)
('(-0.2065, 0.1466, -1.5837, 90.0, 0)', 116.37694692611694)
('(-0.1978, 0.1534, -1.5992, 120.27029680997236, 0)', 116.49504494667053)
('(-0.1871, 0.1557, -1.6231, 127.62079956562764, 0)', 116.61765909194946)
('(-0.1807, 0.1656, -1.6395, 145.68785290703187, 0)', 116.75087714195251)
('(-0.1723, 0.1625, -1.6646, 152.19759451099785, 0)', 116.87646698951721)
('(-0.1664, 0.1793, -1.6905, 157.0840743666503, 0)', 117.00384593009949)
('(-0.1682, 0.1986, -1.7083, 161.02082332419391, 0)', 117.13368606567383)
('(-0.1738, 0.2076, -1.7356, 167.49255536946816, 0)', 117.25329208374023)
('(-0.1796, 0.217, -1.7638, 175.8931986541366, 0)', 117.38323903083801)
('(-0.1896, 0.2187, -1.8029, 184.20873623701604, 0)', 117.50423192977905)
('(-0.204, 0.2212, -1.823, 191.66239693804687, 0)', 117.6350929737091)
('(-0.22, 0.2187, -1.8542, 197.33411249047415, 0)', 117.75749611854553)
('(-0.2415, 0.2275, -1.8755, 201.28313673430992, 0)', 117.88140892982483)
('(-0.2587, 0.2257, -1.8864, 208.99359553427433, 0)', 118.01148915290833)
('(-0.2859, 0.2199, -1.9198, 219.60928389728525, 0)', 118.14296197891235)
('(-0.3039, 0.2212, -1.9312, 220.233704866979, 0)', 118.26225805282593)
('(-0.322, 0.2258, -1.9427, 227.45555499877798, 0)', 118.37587213516235)
('(-0.3449, 0.2258, -1.9427, 230.14545816793878, 0)', 118.4934949874878)
('(-0.3645, 0.2324, -1.9427, 236.85015145525358, 0)', 118.6098461151123)
('(-0.3842, 0.2324, -1.9427, 253.75659182597389, 0)', 118.7329969406128)
('(-0.4144, 0.231, -1.9312, 261.84992003873407, 0)', 118.86144399642944)
('(-0.4534, 0.2277, -1.9312, 277.09448709668885, 0)', 118.99162292480469)
('(-0.4898, 0.2186, -1.9085, 276.0502358228988, 0)', 119.11803793907166)
('(-0.5254, 0.2065, -1.8864, 285.26672565397871, 0)', 119.23934412002563)
('(-0.5729, 0.1926, -1.8755, 291.73841635077315, 0)', 119.37660503387451)
('(-0.6124, 0.1728, -1.8333, 289.36247265545933, 0)', 119.49594712257385)
('(-0.6544, 0.1586, -1.8129, 301.62157390608081, 0)', 119.60651397705078)
('(-0.6902, 0.1486, -1.8029, 300.14810311566544, 0)', 119.72474002838135)
('(-0.7267, 0.1311, -1.7734, 296.87018195236431, 0)', 119.83819794654846)
('(-0.7484, 0.1238, -1.7543, 303.57816184891351, 0)', 119.96291303634644)
('(-0.7714, 0.1189, -1.7264, 300.15154798182209, 0)', 120.09420204162598)
('(-0.7834, 0.1061, -1.7083, 306.4761184197572, 0)', 120.21992015838623)
('(-0.7854, 0.0959, -1.6818, 315.42711717492915, 0)', 120.33313608169556)
('(-0.7734, 0.0944, -1.6561, 327.34704518332461, 0)', 120.4418671131134)
('(-0.758, 0.0843, -1.6231, 345.7169117138817, 0)', 120.56354093551636)
('(-0.7325, 0.0827, -1.5914, 7.3910939075582185, 0)', 120.68252992630005)
('(-0.7087, 0.0815, -1.5684, 23.529025949272224, 0)', 120.80566096305847)
('(-0.6714, 0.0847, -1.5315, 34.073117071015218, 0)', 120.9380350112915)
('(-0.6258, 0.0828, -1.4963, 39.304428040041351, 0)', 121.05466604232788)
('(-0.5901, 0.082, -1.4827, 46.194410770557816, 0)', 121.18695402145386)
('(-0.5404, 0.0851, -1.4497, 52.643960258885713, 0)', 121.31065392494202)
('(-0.4969, 0.0819, -1.4369, 54.805135492911731, 0)', 121.42909407615662)
('(-0.4503, 0.0853, -1.412, 61.536977984110216, 0)', 121.548269033432)
('(-0.4194, 0.0877, -1.412, 64.343076028770525, 0)', 121.66953706741333)
('(-0.3695, 0.0877, -1.412, 67.501792088630069, 0)', 121.78923606872559)
('(-0.3277, 0.0921, -1.4059, 77.559967831075795, 0)', 121.90449404716492)
('(-0.2924, 0.0881, -1.4181, 79.61769464189392, 0)', 122.03246402740479)
('(-0.2623, 0.0925, -1.4497, 92.212353006778969, 0)', 122.16705203056335)
('(-0.2213, 0.0912, -1.4693, 103.49435388942186, 0)', 122.29596304893494)
('(-0.191, 0.0908, -1.5032, 111.1384794899251, 0)', 122.4288239479065)
('(-0.1652, 0.0908, -1.5461, 125.44240985231336, 0)', 122.54697012901306)
('(-0.1491, 0.0947, -1.5684, 135.17961000574709, 0)', 122.668771982193)
('(-0.1297, 0.0925, -1.6231, 136.35863613970992, 0)', 122.79799509048462)
('(-0.1163, 0.0808, -1.6646, 149.22287401149202, 0)', 122.91460394859314)
('(-0.1072, 0.0911, -1.6994, 155.16410756708132, 0)', 123.046795129776)
('(-0.0949, 0.0872, -1.7356, 159.27620840451533, 0)', 123.16548895835876)
('(-0.09, 0.0971, -1.7543, 162.03924075643562, 0)', 123.28008103370667)
('(-0.0945, 0.1107, -1.7831, 163.16463300461632, 0)', 123.38825297355652)
('(-0.0956, 0.118, -1.8029, 169.57606218567437, 0)', 123.4964210987091)
('(-0.0997, 0.1255, -1.823, 173.60513092834708, 0)', 123.61731600761414)
('(-0.1095, 0.1356, -1.8333, 183.14352101223227, 0)', 123.72329711914062)
('(-0.1288, 0.1426, -1.8437, 193.86546668748062, 0)', 123.83272194862366)
('(-0.135, 0.1426, -1.8437, 209.51014749645313, 0)', 123.97084593772888)
('(-0.1536, 0.1488, -1.8437, 223.99992587187734, 0)', 124.0939290523529)
('(-0.1794, 0.1465, -1.8542, 248.9909872460471, 0)', 124.21247506141663)
('(-0.1877, 0.1457, -1.8437, 253.35341039954744, 0)', 124.32872295379639)
('(-0.2063, 0.1363, -1.8437, 270.0, 0)', 124.44137406349182)
('(-0.2206, 0.1418, -1.8333, 270.0, 0)', 124.56433200836182)
('(-0.2242, 0.1402, -1.8129, 278.82325902631317, 0)', 124.67971396446228)
('(-0.2395, 0.134, -1.8129, 312.67218491095895, 0)', 124.8009729385376)
('(-0.2395, 0.1279, -1.8129, 300.73548770192002, 0)', 124.92037796974182)
('(-0.2378, 0.1194, -1.823, 312.85241457170144, 0)', 125.03872799873352)
('(-0.2364, 0.1095, -1.8129, 300.91474390116031, 0)', 125.15113306045532)
('(-0.2278, 0.0931, -1.7929, 270.0, 0)', 125.27256608009338)
('(-0.2169, 0.0875, -1.8029, 30.327634119133812, 0)', 125.39963006973267)
('(-0.2157, 0.078, -1.7929, 66.131669986692629, 0)', 125.51742506027222)
('(-0.2059, 0.0635, -1.8129, 36.286832711921889, 0)', 125.63984298706055)
('(-0.1876, 0.0604, -1.8129, 90.0, 0)', 125.76405215263367)
('(-0.1722, 0.049, -1.8437, 116.45091630909714, 0)', 125.90155696868896)
('(-0.1513, 0.043, -1.8542, 132.38831862210156, 0)', 126.03404808044434)
('(-0.1397, 0.0369, -1.8648, 133.58726396003155, 0)', 126.15848302841187)
('(-0.1317, 0.0246, -1.8864, 128.09601725816688, 0)', 126.2754340171814)
('(-0.1293, 0.0183, -1.8974, 142.74540612835727, 0)', 126.39423894882202)
('(-0.1172, 0.0119, -1.9085, 141.37924816761318, 0)', 126.5168309211731)
('(-0.1284, 0.0023, -1.9312, 147.87148173042948, 0)', 126.63065099716187)
('(-0.1357, 0.0023, -1.9427, 170.34189116979803, 0)', 126.75193214416504)
('(-0.1488, -0.0076, -1.9427, 184.06391931338527, 0)', 126.87665009498596)
('(-0.1628, -0.0109, -1.9543, 203.29011724012869, 0)', 127.01096892356873)
('(-0.1792, -0.0142, -1.9543, 224.87462650313699, 0)', 127.13312602043152)
('(-0.1936, -0.0077, -1.9661, 245.54754814423237, 0)', 127.24595594406128)
('(-0.2076, -0.0043, -1.9427, 247.99414613775227, 0)', 127.37383198738098)
('(-0.2259, -0.014, -1.9312, 270.0, 0)', 127.48879909515381)
('(-0.2439, -0.0205, -1.9198, 290.10694971768481, 0)', 127.62236404418945)
('(-0.2634, -0.0266, -1.8974, 298.0678904032103, 0)', 127.74520492553711)
('(-0.2825, -0.0295, -1.8755, 314.54495283524011, 0)', 127.86246109008789)
('(-0.2903, -0.0293, -1.8648, 311.8983359701316, 0)', 127.97719812393188)
('(-0.2994, -0.029, -1.8437, 315.87601398911801, 0)', 128.09270095825195)
('(-0.2975, -0.0316, -1.8129, 323.89659604117037, 0)', 128.2161500453949)
('(-0.2944, -0.05, -1.8129, 338.02344602297285, 0)', 128.33809113502502)
('(-0.2761, -0.0585, -1.7929, 349.23673273621802, 0)', 128.46206498146057)
('(-0.2686, -0.0643, -1.7831, 11.171944510774335, 0)', 128.57378697395325)
('(-0.2446, -0.0733, -1.7831, 26.941991656675125, 0)', 128.7029790878296)
('(-0.2313, -0.0759, -1.7734, 60.606263108575845, 0)', 128.83109593391418)
('(-0.2127, -0.0798, -1.7929, 57.953825271318117, 0)', 128.96482396125793)
('(-0.1785, -0.096, -1.8129, 90.0, 0)', 129.07975101470947)
('(-0.1602, -0.0807, -1.8129, 108.30130346163901, 0)', 129.1987121105194)
('(-0.1427, -0.0811, -1.823, 109.4471364369045, 0)', 129.31112003326416)
('(-0.1177, -0.0893, -1.8648, 119.2409490038801, 0)', 129.4401171207428)
('(-0.1045, -0.07, -1.8542, 127.1199699654665, 0)', 129.55885910987854)
('(-0.1051, -0.0672, -1.8648, 119.16624043364905, 0)', 129.67696809768677)
('(-0.0926, -0.0577, -1.8648, 133.28699194412653, 0)', 129.7930920124054)
('(-0.0963, -0.0454, -1.8755, 129.83930094287012, 0)', 129.9228961467743)
