('(0.1909, 0.0761, -0.7797, 81.467163632905283, 0)', 95.69929099082947)
('(0.2333, 0.0819, -0.7723, 71.172082170876834, 0)', 95.81800103187561)
('(0.245, 0.0864, -0.7892, 73.947367820932627, 0)', 95.94034719467163)
('(0.2798, 0.0797, -0.8169, 83.11726318139651, 0)', 96.05464220046997)
('(0.2798, 0.0778, -0.8252, 98.179156947917534, 0)', 96.18438816070557)
('(0.2426, 0.0517, -0.8555, 117.10386707496077, 0)', 96.31125402450562)
('(0.2392, 0.0407, -0.8692, 173.62201919512344, 0)', 96.44157218933105)
('(0.2122, 0.0427, -0.8786, 184.14668882596601, 0)', 96.56202507019043)
('(0.1662, 0.0385, -0.8858, 227.61261233035898, 0)', 96.68842506408691)
('(0.1487, 0.0401, -0.8882, 241.92227770419149, 0)', 96.81347703933716)
('(0.1203, 0.0401, -0.8882, 250.79969506790471, 0)', 96.93699216842651)
('(0.0914, 0.0339, -0.8834, 260.92099992591017, 0)', 97.0561351776123)
('(0.0684, 0.035, -0.8739, 267.72454356174592, 0)', 97.1900269985199)
('(0.0394, 0.0327, -0.851, 276.93746945895128, 0)', 97.32032608985901)
('(0.0077, 0.025, -0.8336, 288.79588705810522, 0)', 97.44799900054932)
('(-0.0269, 0.0163, -0.821, 295.86885366860866, 0)', 97.57864904403687)
('(-0.0486, 0.0051, -0.8128, 297.81041544384635, 0)', 97.69947910308838)
('(-0.0641, -0.0004, -0.8555, 297.57456395969439, 0)', 97.82104802131653)
('(-0.0808, 0.001, -0.8646, 267.51044707800071, 0)', 97.94215106964111)
('(-0.0753, -0.0049, -0.8692, 250.69553612144949, 0)', 98.07507705688477)
('(0.0,0.1,0.0,0.0,1)', 98.17981219291687)
('(-0.072, 0.0056, -0.9005, 225.11862463280872, 0)', 98.30122208595276)
('(-0.0599, 0.0041, -0.9005, 194.93954942980577, 0)', 98.3750810623169)
('(-0.0316, 0.0042, -0.9157, 174.66784111834045, 0)', 98.50771903991699)
('(0.0099, 0.0011, -0.908, 136.08523392222085, 0)', 98.633052110672)
('(0.0406, -0.0005, -0.9105, 114.48447512692357, 0)', 98.74984002113342)
('(0.1, -0.0067, -0.9208, 95.075120232883535, 0)', 98.8826060295105)
('(0.1443, -0.0117, -0.9476, 97.23524279912877, 0)', 99.01796007156372)
('(0.1904, -0.0115, -0.9314, 100.279046599813, 0)', 99.13846206665039)
('(0.2177, -0.0036, -0.9208, 97.386621265844383, 0)', 99.2588381767273)
('(0.2955, -0.0351, -0.9314, 93.32852900428216, 0)', 99.3791151046753)
('(0.292, -0.0021, -0.956, 93.103535354296426, 0)', 99.51253008842468)
('(0.3237, -0.0088, -0.979, 93.255021388395889, 0)', 99.63429999351501)
('(0.3085, 0.0126, -0.9673, 109.65110113345158, 0)', 99.75046014785767)
('(0.3158, 0.0455, -1.0062, 117.11764568198082, 0)', 99.88748908042908)
('(0.3163, 0.0702, -1.0188, 164.81620111691845, 0)', 100.01022410392761)
('(0.317, 0.1048, -1.0551, 158.84641921004402, 0)', 100.1248550415039)
('(0.28, 0.103, -1.1128, 185.03146434264917, 0)', 100.24122905731201)
('(0.2658, 0.1258, -1.1321, 191.08256946302964, 0)', 100.36316204071045)
('(0.25, 0.1422, -1.1563, 201.66003567713349, 0)', 100.48984718322754)
('(0.2141, 0.155, -1.1944, 205.74251958412802, 0)', 100.60658097267151)
('(0.1874, 0.1805, -1.2168, 216.45303999265579, 0)', 100.72041606903076)
('(0.1611, 0.2021, -1.2352, 221.68137692762417, 0)', 100.85158514976501)
('(0.1256, 0.2264, -1.2542, 225.44115224086767, 0)', 100.98199605941772)
('(0.0879, 0.255, -1.2591, 231.79805079800292, 0)', 101.11294102668762)
('(0.0461, 0.286, -1.2739, 242.85677073721945, 0)', 101.23079109191895)
('(0.0097, 0.3088, -1.2789, 247.99613277143001, 0)', 101.36246514320374)
('(-0.0312, 0.3347, -1.2789, 253.89977801454995, 0)', 101.49654912948608)
('(-0.0751, 0.3519, -1.2941, 261.04801510217624, 0)', 101.6290910243988)
('(-0.1163, 0.3944, -1.3421, 257.88123966527485, 0)', 101.74700498580933)
('(-0.1418, 0.4097, -1.3704, 247.21999354003106, 0)', 101.86547613143921)
('(-0.1637, 0.4327, -1.3998, 238.869686438505, 0)', 101.98825597763062)
('(-0.1865, 0.446, -1.412, 227.62102353708997, 0)', 102.11960005760193)
('(-0.1997, 0.4649, -1.4562, 223.37626314780027, 0)', 102.238272190094)
('(-0.2022, 0.4649, -1.4562, 216.1644800191811, 0)', 102.35351610183716)
('(-0.1959, 0.4659, -1.4827, 215.14411669509016, 0)', 102.47268009185791)
('(-0.1784, 0.4647, -1.5032, 201.22715487634687, 0)', 102.59658813476562)
('(-0.1632, 0.457, -1.5032, 174.92454762152101, 0)', 102.71059107780457)
('(-0.1429, 0.4418, -1.5032, 142.16723872851986, 0)', 102.82630610466003)
('(-0.1272, 0.4296, -1.4963, 128.39964344787248, 0)', 102.94292712211609)
('(-0.1085, 0.4182, -1.4827, 101.19761941244492, 0)', 103.07139706611633)
('(-0.0842, 0.4015, -1.4497, 73.654847462719431, 0)', 103.20157814025879)
('(-0.0707, 0.3945, -1.4243, 55.893546058037138, 0)', 103.33173418045044)
('(-0.0544, 0.3718, -1.3762, 42.461082547269001, 0)', 103.46191120147705)
('(-0.0504, 0.3597, -1.3312, 31.222631781334503, 0)', 103.5949981212616)
('(-0.042, 0.3391, -1.2789, 20.981736390415954, 0)', 103.72923302650452)
('(-0.0468, 0.3212, -1.2352, 13.878273701359282, 0)', 103.85975217819214)
('(-0.0452, 0.3046, -1.1944, 7.2033146908538326, 0)', 104.0053071975708)
('(-0.0396, 0.2811, -1.1481, 2.8969851393192556, 0)', 104.12045812606812)
('(-0.0335, 0.2666, -1.1361, 3.3756323905025845, 0)', 104.24540710449219)
('(-0.0255, 0.2524, -1.1243, 3.406443754994724, 0)', 104.3738341331482)
('(-0.0106, 0.2309, -1.1401, 10.87211287862397, 0)', 104.49733710289001)
('(0.0066, 0.2151, -1.1282, 32.505317229942122, 0)', 104.6344861984253)
('(0.0278, 0.1885, -1.1401, 66.696718802393036, 0)', 104.76055216789246)
('(0.0553, 0.1593, -1.1522, 93.733420298103994, 0)', 104.89271116256714)
('(0.0676, 0.1373, -1.1321, 109.04964133379593, 0)', 105.01122617721558)
('(0.0749, 0.1207, -1.1563, 84.158859742684896, 0)', 105.12634301185608)
('(0.0755, 0.1196, -1.1645, 112.36325604831968, 0)', 105.26396417617798)
('(0.0711, 0.1142, -1.1901, 117.09112451899259, 0)', 105.3835961818695)
('(0.06, 0.1159, -1.2077, 157.3694014852974, 0)', 105.5072979927063)
('(0.0425, 0.118, -1.2305, 185.7406066389519, 0)', 105.6357090473175)
('(0.0303, 0.121, -1.2399, 203.58885738414986, 0)', 105.76485705375671)
('(-0.0032, 0.1241, -1.2494, 210.94140156656215, 0)', 105.89507913589478)
('(-0.0392, 0.1293, -1.2591, 231.4060813926634, 0)', 106.01662302017212)
('(-0.0728, 0.1352, -1.2542, 242.60928618015063, 0)', 106.14088606834412)
('(-0.1176, 0.1464, -1.2591, 258.38459475484774, 0)', 106.2677869796753)
('(-0.1461, 0.1516, -1.2494, 262.60337395644206, 0)', 106.39182305335999)
('(-0.1805, 0.1606, -1.2542, 270.0, 0)', 106.5113730430603)
('(-0.2117, 0.1683, -1.264, 271.98610658998518, 0)', 106.63488817214966)
('(-0.2363, 0.1833, -1.2941, 265.96422091988535, 0)', 106.76550197601318)
('(-0.2578, 0.1951, -1.315, 253.57126788527961, 0)', 106.88563108444214)
('(-0.2733, 0.2057, -1.3257, 239.57482158649339, 0)', 107.01491904258728)
('(0.0,0.1,0.0,0.0,1)', 107.12025117874146)
('(-0.2972, 0.2306, -1.3533, 232.38667826793011, 0)', 107.25307512283325)
('(-0.2823, 0.2323, -1.3366, 223.75463573323171, 0)', 107.30944418907166)
('(-0.2699, 0.2355, -1.3421, 227.26475454822344, 0)', 107.43763399124146)
('(-0.2584, 0.2417, -1.3646, 204.06049739679781, 0)', 107.56538915634155)
('(-0.2279, 0.2433, -1.3477, 159.04149034404134, 0)', 107.69093799591064)
('(-0.1993, 0.2466, -1.3533, 85.380076518339564, 0)', 107.81985211372375)
('(-0.1698, 0.2481, -1.3366, 101.37629308774872, 0)', 107.94927406311035)
('(-0.1356, 0.2475, -1.3097, 86.85504253530182, 0)', 108.06872606277466)
('(-0.107, 0.247, -1.2839, 65.912090210814, 0)', 108.19244503974915)
('(-0.0744, 0.2415, -1.2447, 62.178992559037837, 0)', 108.31282997131348)
('(-0.0516, 0.2376, -1.2033, 48.993184622186718, 0)', 108.44401812553406)
('(-0.0326, 0.2316, -1.1729, 41.564099652704314, 0)', 108.57362818717957)
('(-0.0163, 0.229, -1.1401, 36.976967419856791, 0)', 108.69882011413574)
('(-0.0066, 0.2243, -1.1166, 32.241152277473262, 0)', 108.82392311096191)
('(0.0,0.1,0.0,0.0,1)', 108.93144917488098)
('(0.0082, 0.2072, -1.0868, 27.891105553782911, 0)', 109.05949902534485)
('(0.0082, 0.1907, -1.0868, 27.171643664636619, 0)', 109.1267671585083)
('(0.0117, 0.1918, -1.0725, 25.354757008156756, 0)', 109.24705505371094)
('(0.0154, 0.1797, -1.076, 22.499394605148865, 0)', 109.36645603179932)
('(0.0082, 0.1705, -1.0868, 28.452020306215505, 0)', 109.49597811698914)
('(-0.0044, 0.1655, -1.0551, 0, 0)', 109.61923718452454)
('(-0.0194, 0.1555, -1.0978, 338.32334977104682, 0)', 109.73674201965332)
('(-0.027, 0.164, -1.1052, 230.8714794244035, 0)', 109.86868619918823)
('(-0.0427, 0.1579, -1.1282, 235.44562205652522, 0)', 109.99409508705139)
('(-0.0593, 0.154, -1.1563, 230.87648930090737, 0)', 110.12079620361328)
('(-0.0763, 0.1528, -1.1772, 208.47939371379985, 0)', 110.25154399871826)
('(-0.0984, 0.1597, -1.2305, 215.62631810369996, 0)', 110.37566614151001)
('(-0.1346, 0.1677, -1.2591, 209.67589183056879, 0)', 110.5071771144867)
('(-0.1473, 0.1826, -1.2591, 215.0712593042584, 0)', 110.64181303977966)
('(-0.172, 0.1861, -1.2542, 220.56455481066001, 0)', 110.77529716491699)
('(-0.1783, 0.1926, -1.2689, 231.1799242491831, 0)', 110.89921307563782)
('(-0.1812, 0.1953, -1.2591, 244.33102568936081, 0)', 111.02959108352661)
('(-0.179, 0.1976, -1.2739, 270.0, 0)', 111.15463399887085)
('(-0.159, 0.1875, -1.2352, 244.97321258666548, 0)', 111.28371715545654)
('(-0.1464, 0.1888, -1.2168, 34.380344723844964, 0)', 111.41336297988892)
('(-0.1312, 0.1826, -1.1901, 31.478471754481568, 0)', 111.54936814308167)
('(-0.1115, 0.1768, -1.1522, 35.928502422822767, 0)', 111.67100119590759)
('(-0.0952, 0.1757, -1.1205, 29.014615426401285, 0)', 111.81099009513855)
('(-0.0648, 0.1655, -1.0551, 29.084284438063047, 0)', 111.93818402290344)
('(-0.052, 0.1554, -1.0125, 26.777256797566093, 0)', 112.06876111030579)
('(-0.0383, 0.1452, -0.9673, 24.034288159442589, 0)', 112.18964910507202)
('(-0.0229, 0.1406, -0.9367, 21.598101009043084, 0)', 112.31771516799927)
('(-0.0114, 0.1374, -0.9055, 21.472808110807954, 0)', 112.44933700561523)
('(-0.0084, 0.1409, -0.908, 19.644118666511844, 0)', 112.58063912391663)
('(-0.0008, 0.1363, -0.898, 22.647111580265896, 0)', 112.71011805534363)
('(0.0023, 0.1359, -0.9157, 28.418952152260424, 0)', 112.83531212806702)
('(0.0179, 0.1217, -0.9261, 50.194428907734789, 0)', 112.95129299163818)
('(0.0213, 0.1267, -0.9394, 125.10996651311086, 0)', 113.08512020111084)
('(0.0132, 0.1217, -0.9261, 136.59374308677963, 0)', 113.21078515052795)
('(0.0041, 0.1255, -0.9673, 153.51656668724991, 0)', 113.33172917366028)
('(-0.0025, 0.1395, -0.9849, 178.00212014352331, 0)', 113.45985913276672)
('(-0.0216, 0.1469, -1.0252, 199.13364320590551, 0)', 113.59759616851807)
('(-0.0379, 0.1556, -1.0483, 206.565051177078, 0)', 113.73137497901917)
('(-0.0572, 0.1693, -1.0796, 202.69306934222129, 0)', 113.85486006736755)
('(-0.0878, 0.174, -1.0978, 208.62832997276305, 0)', 113.97640419006348)
('(-0.1096, 0.1802, -1.1128, 217.07235538806219, 0)', 114.10578203201294)
('(-0.1471, 0.1884, -1.1282, 225.13051407839106, 0)', 114.23078799247742)
('(-0.1872, 0.1986, -1.1772, 233.80762618457968, 0)', 114.34796118736267)
('(-0.2371, 0.2164, -1.1988, 233.1019056145459, 0)', 114.46605610847473)
('(-0.264, 0.218, -1.2305, 235.92203036886497, 0)', 114.5857470035553)
('(-0.3036, 0.2238, -1.2399, 232.68151986003559, 0)', 114.70376706123352)
('(-0.3236, 0.2226, -1.2447, 234.4831066495008, 0)', 114.82378911972046)
('(-0.3376, 0.217, -1.2739, 243.67066330654859, 0)', 114.94272899627686)
('(-0.3468, 0.2122, -1.2839, 233.2305730904306, 0)', 115.06712913513184)
('(-0.3422, 0.2038, -1.2993, 237.1809160790055, 0)', 115.1962080001831)
('(-0.3309, 0.1929, -1.315, 213.01708618767677, 0)', 115.32089900970459)
('(-0.3122, 0.1736, -1.3204, 185.92838542188829, 0)', 115.4518551826477)
('(-0.2979, 0.172, -1.3257, 151.35501960947974, 0)', 115.58322310447693)
('(-0.2755, 0.1529, -1.315, 130.52401156320991, 0)', 115.7094202041626)
('(-0.2624, 0.146, -1.2941, 103.24530772995953, 0)', 115.8347680568695)
('(-0.2509, 0.1411, -1.2689, 73.032554931971319, 0)', 115.94997215270996)
('(-0.2392, 0.1326, -1.2305, 49.965356965340426, 0)', 116.07947397232056)
('(-0.235, 0.1211, -1.1988, 31.657844120167344, 0)', 116.19638800621033)
('(-0.2373, 0.1133, -1.1604, 19.215336520266661, 0)', 116.30993318557739)
('(-0.2415, 0.1033, -1.1166, 10.632591780679746, 0)', 116.42986416816711)
('(-0.2454, 0.0978, -1.076, 3.5318318980195071, 0)', 116.54980802536011)
('(-0.2466, 0.0865, -1.0284, 357.7019849144279, 0)', 116.67798113822937)
('(-0.2467, 0.0785, -0.9939, 356.10559151908035, 0)', 116.80705118179321)
('(-0.2535, 0.0719, -0.9504, 356.76871346612091, 0)', 116.93037819862366)
('(-0.2483, 0.0613, -0.9367, 355.87028693870093, 0)', 117.04388308525085)
('(-0.2554, 0.0596, -0.934, 358.80736710479545, 0)', 117.16733407974243)
('(-0.2405, 0.0505, -0.9131, 354.67425937523228, 0)', 117.28105807304382)
('(-0.2374, 0.0511, -0.8955, 4.3878600438411226, 0)', 117.41540813446045)
('(-0.2268, 0.0434, -0.9261, 16.344327654910298, 0)', 117.53590297698975)
('(-0.2168, 0.0376, -0.9367, 63.755630807422854, 0)', 117.65705108642578)
('(-0.2031, 0.0288, -0.9616, 94.001218712476515, 0)', 117.77413702011108)
('(-0.1909, 0.0161, -0.9819, 142.36296107947675, 0)', 117.90271615982056)
('(-0.1793, 0.0143, -0.9731, 151.71110917056311, 0)', 118.02243709564209)
('(-0.1848, 0.0283, -1.0031, 134.69685055628582, 0)', 118.1595311164856)
('(-0.1867, 0.0241, -1.0416, 154.26929439846882, 0)', 118.27892303466797)
('(-0.1891, 0.0387, -1.0551, 168.41487377514494, 0)', 118.41098809242249)
('(-0.2087, 0.0453, -1.0832, 178.59137126466152, 0)', 118.54596710205078)
('(-0.2271, 0.0554, -1.1015, 194.95084935630143, 0)', 118.66592907905579)
('(-0.2565, 0.0637, -1.1166, 203.261807604045, 0)', 118.788654088974)
('(-0.2973, 0.0725, -1.1361, 222.94330059008186, 0)', 118.92234516143799)
('(-0.3372, 0.0791, -1.1481, 233.18097163304779, 0)', 119.05320119857788)
('(-0.3833, 0.0831, -1.1772, 243.20355985606253, 0)', 119.18718600273132)
('(-0.4339, 0.0993, -1.2305, 244.14354382434101, 0)', 119.3089530467987)
('(-0.4661, 0.1173, -1.2447, 237.29743298819267, 0)', 119.42024517059326)
('(-0.4957, 0.1237, -1.289, 237.24419211606872, 0)', 119.54436016082764)
('(-0.5104, 0.1318, -1.3045, 228.36421702559122, 0)', 119.6755599975586)
('(-0.5276, 0.1435, -1.3312, 224.95495615746137, 0)', 119.80739498138428)
('(-0.5201, 0.15, -1.3704, 222.937771349543, 0)', 119.94027400016785)
('(-0.5077, 0.158, -1.3998, 203.24808296852504, 0)', 120.07041811943054)
('(-0.4812, 0.1617, -1.412, 186.18122645558563, 0)', 120.18872404098511)
('(-0.4418, 0.1639, -1.4306, 164.80352588190098, 0)', 120.3095920085907)
('(-0.4184, 0.1587, -1.4497, 139.19992680843055, 0)', 120.42592811584473)
('(-0.3745, 0.1513, -1.4497, 127.94512262797991, 0)', 120.563157081604)
('(-0.334, 0.1531, -1.4433, 110.53718706852804, 0)', 120.68272018432617)
('(-0.3046, 0.1493, -1.4306, 102.00434751249658, 0)', 120.80613017082214)
('(-0.2685, 0.1491, -1.4059, 90.0, 0)', 120.91514301300049)
('(-0.2477, 0.1466, -1.382, 73.711911993578113, 0)', 121.03841614723206)
('(-0.2257, 0.1475, -1.3477, 61.901721055140946, 0)', 121.17047119140625)
('(-0.211, 0.14, -1.2993, 48.564088322953573, 0)', 121.29059219360352)
('(-0.2031, 0.1448, -1.264, 35.483979795031786, 0)', 121.41492414474487)
('(-0.2027, 0.1457, -1.2352, 24.744406614685357, 0)', 121.53665518760681)
('(-0.2076, 0.148, -1.2033, 17.042371437783807, 0)', 121.66427302360535)
('(-0.2185, 0.1499, -1.1857, 7.1445495551724401, 0)', 121.78768014907837)
('(-0.2142, 0.1562, -1.1729, 356.22274979252023, 0)', 121.91389608383179)
('(-0.2268, 0.1607, -1.1772, 353.05308862260858, 0)', 122.0424861907959)
('(-0.2288, 0.1627, -1.1772, 337.43627296860734, 0)', 122.1686019897461)
('(-0.2316, 0.1613, -1.1814, 320.91440651756676, 0)', 122.29462718963623)
('(-0.2254, 0.1594, -1.2122, 288.17212598968536, 0)', 122.43153619766235)
('(-0.2189, 0.1531, -1.2447, 195.90687773562436, 0)', 122.56182599067688)
('(-0.2113, 0.1516, -1.2494, 173.32464014644097, 0)', 122.68549108505249)
('(-0.2115, 0.1564, -1.289, 166.37527643874807, 0)', 122.80206799507141)
('(-0.1963, 0.1498, -1.289, 169.41892989979289, 0)', 122.92091703414917)
('(-0.1803, 0.1457, -1.3312, 159.24798879120667, 0)', 123.03957104682922)
('(-0.1606, 0.139, -1.3533, 155.9515274997471, 0)', 123.15730404853821)
('(-0.1384, 0.1349, -1.382, 153.98904933828996, 0)', 123.27971816062927)
('(-0.1166, 0.1272, -1.3998, 141.83189154019865, 0)', 123.40253019332886)
('(-0.0887, 0.123, -1.4059, 144.27200390611713, 0)', 123.52323508262634)
('(-0.063, 0.114, -1.412, 129.19731895757809, 0)', 123.6569721698761)
('(-0.0423, 0.1111, -1.4369, 121.02414959156106, 0)', 123.77414202690125)
('(-0.0278, 0.1087, -1.4369, 119.73846016287605, 0)', 123.91277503967285)
('(0.0012, 0.0994, -1.4433, 112.67482051860347, 0)', 124.04509210586548)
('(0.0258, 0.0908, -1.4627, 112.58817981486726, 0)', 124.17526316642761)
('(0.0505, 0.0859, -1.4627, 119.72403130531775, 0)', 124.2971601486206)
('(0.0711, 0.082, -1.4827, 105.53684763753868, 0)', 124.4227340221405)
('(0.0906, 0.0737, -1.5172, 114.84857312011887, 0)', 124.54849004745483)
('(0.1044, 0.0692, -1.5315, 129.57788181037861, 0)', 124.66954207420349)
('(0.1101, 0.0721, -1.5387, 131.19624501061128, 0)', 124.79968500137329)
('(0.1127, 0.0659, -1.576, 141.89608419465355, 0)', 124.93146419525146)
('(0.1149, 0.0617, -1.6071, 155.96917298465817, 0)', 125.05495405197144)
('(0.1145, 0.0713, -1.6395, 164.87438745314131, 0)', 125.16805505752563)
('(0.109, 0.0788, -1.6818, 174.65732259871493, 0)', 125.28491115570068)
('(0.1008, 0.0843, -1.7356, 180.44042009882241, 0)', 125.41698813438416)
('(0.0855, 0.0956, -1.7831, 184.26416334915274, 0)', 125.54550409317017)
('(0.0656, 0.1034, -1.8129, 189.48343729073034, 0)', 125.67245197296143)
('(0.0359, 0.1089, -1.8542, 195.74881920364285, 0)', 125.80708003044128)
('(0.0112, 0.1178, -1.8974, 202.97762057819781, 0)', 125.92242813110352)
('(-0.0145, 0.1217, -1.9085, 208.97637233027211, 0)', 126.04916214942932)
('(-0.0507, 0.1305, -1.9427, 218.57054518393196, 0)', 126.17267918586731)
('(-0.0839, 0.1412, -1.9543, 221.86014397319084, 0)', 126.29732203483582)
('(-0.12, 0.1511, -1.9543, 230.11924380595329, 0)', 126.42065501213074)
('(-0.1539, 0.152, -1.9661, 246.55415166610945, 0)', 126.54965019226074)
('(-0.1903, 0.1587, -1.9661, 247.54961411763128, 0)', 126.67161512374878)
('(-0.224, 0.1601, -1.9427, 260.48444131065054, 0)', 126.79106402397156)
('(-0.2468, 0.1634, -1.9427, 274.73317961800456, 0)', 126.91834998130798)
('(-0.273, 0.1744, -1.9198, 275.22702036014289, 0)', 127.04877710342407)
('(-0.2858, 0.1852, -1.8974, 291.24354058401264, 0)', 127.16954612731934)
('(-0.2872, 0.1852, -1.8648, 305.73017276963719, 0)', 127.30639004707336)
('(-0.2901, 0.1956, -1.8437, 320.94769994075193, 0)', 127.42862510681152)
('(-0.2918, 0.2061, -1.8542, 336.37669463215371, 0)', 127.56033110618591)
('(-0.2792, 0.2077, -1.8129, 344.00847224148293, 0)', 127.68678998947144)
('(-0.27, 0.2107, -1.8129, 4.4661060237214381, 0)', 127.80485320091248)
('(-0.2564, 0.2187, -1.8029, 18.335534614683063, 0)', 127.93286204338074)
('(-0.2283, 0.2181, -1.7734, 39.55603866770636, 0)', 128.06492614746094)
('(-0.2056, 0.2223, -1.7831, 38.163489447869146, 0)', 128.19818019866943)
('(-0.1835, 0.2181, -1.7734, 67.957402969323951, 0)', 128.32723116874695)
('(-0.1716, 0.2211, -1.7734, 65.456313763278104, 0)', 128.4502990245819)
('(-0.1627, 0.2151, -1.7734, 70.818371420792303, 0)', 128.5802001953125)
('(-0.1605, 0.2223, -1.7831, 90.0, 0)', 128.69664001464844)
('(-0.1554, 0.2357, -1.7929, 90.0, 0)', 128.8255431652069)
('(-0.151, 0.2291, -1.8129, 124.75872130786577, 0)', 128.95063018798828)
('(-0.1443, 0.2361, -1.8437, 152.4571037609893, 0)', 129.07162308692932)
('(0.0,0.1,0.0,0.0,1)', 129.18935418128967)
('(-0.1197, 0.2623, -1.8974, 165.33268701770581, 0)', 129.3159511089325)
('(-0.0953, 0.2556, -1.9198, 160.35570300862196, 0)', 129.3848171234131)
('(-0.0768, 0.2587, -1.9427, 154.65770588592767, 0)', 129.51416611671448)
('(-0.0345, 0.2569, -1.9543, 150.24561218588718, 0)', 129.64634609222412)
('(0.005, 0.2567, -1.9781, 135.2079692482306, 0)', 129.77856707572937)
('(0.0416, 0.2433, -1.9781, 122.90905298944813, 0)', 129.90111303329468)
('(0.0754, 0.2347, -1.9902, 113.06713201970783, 0)', 130.03019213676453)
('(0.1108, 0.2319, -1.9661, 107.33258722209601, 0)', 130.1544861793518)
('(0.1299, 0.2305, -1.9543, 94.642874873901661, 0)', 130.28064107894897)
('(0.1544, 0.231, -1.9312, 79.211486262571682, 0)', 130.40204906463623)
('(0.1644, 0.2366, -1.8974, 67.423428876234041, 0)', 130.52074098587036)
('(0.1648, 0.2388, -1.8648, 43.802572811974329, 0)', 130.64563417434692)
('(0.1527, 0.241, -1.8333, 28.060742989409587, 0)', 130.7734191417694)
('(0.1282, 0.2357, -1.7929, 10.671108267274644, 0)', 130.90666818618774)
('(0.0851, 0.2331, -1.7734, 349.27282462141739, 0)', 131.0215380191803)
('(0.049, 0.2289, -1.7638, 327.40042907353626, 0)', 131.14392709732056)
('(-0.0073, 0.2205, -1.7449, 311.09472343868742, 0)', 131.2663540840149)
('(-0.054, 0.2164, -1.7356, 298.92065034215159, 0)', 131.38610816001892)
('(-0.116, 0.2058, -1.7449, 287.45781798281473, 0)', 131.5109829902649)
('(-0.1776, 0.1911, -1.7734, 278.06627196194364, 0)', 131.6375391483307)
('(-0.2378, 0.1841, -1.823, 267.57409195954494, 0)', 131.76021313667297)
('(-0.2793, 0.1736, -1.8755, 251.28214811991612, 0)', 131.89218306541443)
('(-0.3201, 0.1624, -1.9312, 238.16179293944762, 0)', 132.01329398155212)
('(-0.3555, 0.1481, -2.0024, 227.61055083157166, 0)', 132.13044619560242)
('(-0.3714, 0.1344, -2.0529, 217.84205803361291, 0)', 132.2511751651764)
('(-0.3906, 0.1245, -2.1197, 210.16182321189279, 0)', 132.37048816680908)
('(-0.4057, 0.116, -2.162, 204.50226298256931, 0)', 132.50040817260742)
('(-0.4111, 0.1131, -2.2517, 200.3490054568405, 0)', 132.61969804763794)
('(-0.4102, 0.0948, -2.2673, 192.57260251276887, 0)', 132.74285697937012)
('(-0.4141, 0.0896, -2.3323, 190.25780560945628, 0)', 132.86408400535583)
('(-0.4112, 0.0915, -2.3835, 186.30765245596797, 0)', 132.99444699287415)
('(0.0,0.1,0.0,0.0,1)', 133.10010504722595)
('(-0.406, 0.0825, -2.4741, 181.42240201367798, 0)', 133.2234160900116)
('(-0.4049, 0.0957, -2.493, 178.68634320438269, 0)', 133.2910599708557)
('(0.0,0.1,0.0,0.0,1)', 133.38927102088928)
('(0.0,0.1,0.0,0.0,1)', 133.49979710578918)
('(0.0,0.1,0.0,0.0,1)', 133.61313104629517)
('(0.0,0.1,0.0,0.0,1)', 133.70460605621338)
('(0.0,0.1,0.0,0.0,1)', 133.81885504722595)
('(0.0,0.1,0.0,0.0,1)', 133.9274890422821)
('(0.0,0.1,0.0,0.0,1)', 134.02502298355103)
('(0.0,0.1,0.0,0.0,1)', 134.12905716896057)
('(0.0,0.1,0.0,0.0,1)', 134.23281812667847)
('(0.0,0.1,0.0,0.0,1)', 134.32653498649597)
('(0.0,0.1,0.0,0.0,1)', 134.4295370578766)
('(0.0,0.1,0.0,0.0,1)', 134.5351951122284)
('(-0.0327, 0.1478, -2.5923, 178.65479914506221, 0)', 134.66242909431458)
('(-0.0193, 0.1455, -2.5516, 124.28221529697764, 0)', 134.73552918434143)
('(0.0,0.1,0.0,0.0,1)', 134.84143805503845)
('(0.0,0.1,0.0,0.0,1)', 134.9440770149231)
('(-0.0513, 0.1513, -2.437, 113.21623301201689, 0)', 135.0679440498352)
('(-0.0712, 0.1543, -2.4189, 84.02883523577178, 0)', 135.13771319389343)
('(-0.1015, 0.1509, -2.3662, 77.480282530263423, 0)', 135.25722813606262)
('(-0.159, 0.1409, -2.3323, 343.07551210944592, 0)', 135.38682413101196)
('(-0.228, 0.136, -2.3157, 327.50176705066099, 0)', 135.50868105888367)
('(-0.2981, 0.132, -2.3157, 304.46859562164855, 0)', 135.62664604187012)
('(-0.3488, 0.1242, -2.3157, 294.45727097449236, 0)', 135.75616216659546)
('(-0.4289, 0.118, -2.3491, 281.54142931335025, 0)', 135.8785891532898)
('(-0.4914, 0.1077, -2.3835, 266.43820367540673, 0)', 135.9962420463562)
('(-0.5434, 0.106, -2.437, 255.5652369375911, 0)', 136.13052201271057)
('(-0.5808, 0.1076, -2.4741, 243.68776398994535, 0)', 136.24120497703552)
('(-0.6029, 0.1101, -2.5318, 235.6763556826958, 0)', 136.3712501525879)
('(0.0,0.1,0.0,0.0,1)', 136.4814851284027)
('(0.0,0.1,0.0,0.0,1)', 136.57961297035217)
('(0.0,0.1,0.0,0.0,1)', 136.67844009399414)
('(0.0,0.1,0.0,0.0,1)', 136.77152109146118)
('(0.0,0.1,0.0,0.0,1)', 136.8726270198822)
